1	0.510978
2	0.537081
3	0.537081
4	0.566802
5	0.566802
6	0.566802
7	0.566802
8	0.566802
9	0.566802
10	0.566802
11	0.569777
12	0.579064
13	0.583743
14	0.587696
15	0.587696
16	0.600307
17	0.600768
18	0.614274
19	0.614274
20	0.618547
21	0.622723
22	0.622723
23	0.622723
24	0.632542
25	0.632542
26	0.632542
27	0.632542
28	0.632542
29	0.632542
30	0.632542
31	0.634749
32	0.635251
33	0.637863
34	0.637863
35	0.637863
36	0.638575
37	0.654944
38	0.654944
39	0.654944
40	0.655405
41	0.655405
42	0.656327
43	0.665209
44	0.667039
45	0.676117
46	0.678799
47	0.678799
48	0.683282
49	0.683282
50	0.688422
51	0.723115
52	0.723115
53	0.723115
54	0.723115
55	0.723115
56	0.723115
57	0.723115
58	0.723115
59	0.723115
60	0.723115
61	0.723115
62	0.723115
63	0.723115
64	0.723115
65	0.723115
66	0.723115
67	0.723115
68	0.723115
69	0.723115
70	0.723115
71	0.723142
72	0.723142
73	0.724022
74	0.724022
75	0.724022
76	0.724022
77	0.724022
78	0.724022
79	0.724022
80	0.724022
81	0.724022
82	0.724022
83	0.724022
84	0.724344
85	0.724344
86	0.729623
87	0.729623
88	0.729623
89	0.729623
90	0.729623
91	0.729623
92	0.729623
93	0.729623
94	0.729623
95	0.729623
96	0.729623
97	0.729623
98	0.729623
99	0.729623
100	0.729623
101	0.729623
102	0.729623
103	0.729623
104	0.729623
105	0.729623
106	0.729623
107	0.729623
108	0.729623
109	0.729623
110	0.729623
111	0.729623
112	0.729623
113	0.729623
114	0.729623
115	0.729623
116	0.729623
117	0.729623
118	0.729623
119	0.729623
120	0.729623
121	0.729623
122	0.729623
123	0.729623
124	0.729623
125	0.729623
126	0.729623
127	0.729623
128	0.729623
129	0.729623
130	0.729623
131	0.729623
132	0.729623
133	0.729623
134	0.729623
135	0.729623
136	0.729623
137	0.729623
138	0.729623
139	0.729623
140	0.729623
141	0.729623
142	0.729623
143	0.729623
144	0.729623
145	0.729623
146	0.734944
147	0.734944
148	0.734944
149	0.734944
150	0.74
151	0.74
152	0.749358
153	0.750237
154	0.750237
155	0.750237
156	0.750237
157	0.750237
158	0.750237
159	0.750237
160	0.750237
161	0.750237
162	0.750237
163	0.750237
164	0.750237
165	0.750237
166	0.750237
167	0.750237
168	0.750237
169	0.750237
170	0.750237
171	0.750237
172	0.750237
173	0.750237
174	0.750237
175	0.750237
176	0.750237
177	0.750237
178	0.750237
179	0.750237
180	0.750237
181	0.750237
182	0.750237
183	0.750237
184	0.750237
185	0.750237
186	0.750237
187	0.750237
188	0.750237
189	0.750237
190	0.750237
191	0.750237
192	0.750237
193	0.750237
194	0.750237
195	0.750237
196	0.750237
197	0.750237
198	0.758073
199	0.758073
200	0.758073
201	0.758073
202	0.758073
203	0.758073
204	0.758073
205	0.758073
206	0.758073
207	0.758073
208	0.758073
209	0.758073
210	0.758073
211	0.758073
212	0.758073
213	0.758073
214	0.758073
215	0.758073
216	0.758073
217	0.758073
218	0.758073
219	0.758073
220	0.758073
221	0.758073
222	0.758073
223	0.758073
224	0.758073
225	0.758073
226	0.758073
227	0.763966
228	0.763966
229	0.763966
230	0.763966
231	0.763966
232	0.763966
233	0.763966
234	0.763966
235	0.763966
236	0.763966
237	0.763966
238	0.763966
239	0.763966
240	0.763966
241	0.763966
242	0.763966
243	0.763966
244	0.763966
245	0.763966
246	0.763966
247	0.763966
248	0.763966
249	0.763966
250	0.763966
251	0.763966
252	0.763966
253	0.763966
254	0.763966
255	0.763966
256	0.763966
257	0.763966
258	0.763966
259	0.763966
260	0.763966
261	0.763966
262	0.763966
263	0.763966
264	0.763966
265	0.763966
266	0.763966
267	0.763966
268	0.763966
269	0.763966
270	0.763966
271	0.763966
272	0.763966
273	0.763966
274	0.763966
275	0.763966
276	0.763966
277	0.763966
278	0.763966
279	0.763966
280	0.763966
281	0.763966
282	0.763966
283	0.771676
284	0.771676
285	0.771676
286	0.771676
287	0.771676
288	0.771676
289	0.771676
290	0.771676
291	0.771676
292	0.771676
293	0.771676
294	0.771676
295	0.771676
296	0.771676
297	0.771676
298	0.771676
299	0.771676
300	0.771676
301	0.771676
302	0.771676
303	0.771676
304	0.771676
305	0.771676
306	0.771676
307	0.771676
308	0.771676
309	0.771676
310	0.771676
311	0.771676
312	0.771676
313	0.771676
314	0.771676
315	0.771676
316	0.771676
317	0.771676
318	0.771676
319	0.771676
320	0.771676
321	0.771676
322	0.771676
323	0.771676
324	0.771676
325	0.771676
326	0.771676
327	0.771676
328	0.771676
329	0.771676
330	0.771676
331	0.771676
332	0.771676
333	0.771676
334	0.771676
335	0.771676
336	0.771676
337	0.771676
338	0.771676
339	0.771676
340	0.771676
341	0.771676
342	0.771676
343	0.771676
344	0.772626
345	0.773338
346	0.774525
347	0.774525
348	0.774525
349	0.774525
350	0.774525
351	0.774525
352	0.774525
353	0.774525
354	0.774525
355	0.774525
356	0.774525
357	0.774525
358	0.774525
359	0.774525
360	0.774525
361	0.774525
362	0.774525
363	0.774525
364	0.774525
365	0.774525
366	0.774525
367	0.774525
368	0.774525
369	0.774525
370	0.774525
371	0.774525
372	0.774525
373	0.774525
374	0.774525
375	0.774525
376	0.774525
377	0.774525
378	0.774525
379	0.774525
380	0.774525
381	0.774525
382	0.774525
383	0.774525
384	0.774525
385	0.774525
386	0.776913
387	0.77736
388	0.777584
389	0.778268
390	0.778268
391	0.778268
392	0.778268
393	0.778268
394	0.778268
395	0.778268
396	0.778268
397	0.778268
398	0.778268
399	0.778268
400	0.778268
401	0.778268
402	0.778268
403	0.778268
404	0.778268
405	0.778268
406	0.783925
407	0.783925
408	0.783925
409	0.783925
410	0.783925
411	0.783925
412	0.783925
413	0.783925
414	0.783925
415	0.784595
416	0.784595
417	0.784595
418	0.784595
419	0.784595
420	0.784595
421	0.784595
422	0.785489
423	0.785489
424	0.785489
425	0.785489
426	0.785489
427	0.785489
428	0.785489
429	0.785489
430	0.785489
431	0.785489
432	0.785489
433	0.785489
434	0.785489
435	0.785489
436	0.785489
437	0.785489
438	0.785489
439	0.785489
440	0.785489
441	0.785489
442	0.785489
443	0.785489
444	0.785489
445	0.785489
446	0.785489
447	0.785489
448	0.785489
449	0.785489
450	0.785489
451	0.785489
452	0.785489
453	0.785489
454	0.785489
455	0.785489
456	0.785489
457	0.785489
458	0.785489
459	0.785489
460	0.785489
461	0.785489
462	0.785936
463	0.785936
464	0.785936
465	0.785936
466	0.785936
467	0.785936
468	0.785936
469	0.785936
470	0.785936
471	0.785936
472	0.785936
473	0.785936
474	0.785936
475	0.785936
476	0.785936
477	0.785936
478	0.785936
479	0.785936
480	0.785936
481	0.785936
482	0.785936
483	0.785936
484	0.785936
485	0.785936
486	0.785936
487	0.785936
488	0.785936
489	0.785936
490	0.785936
491	0.785936
492	0.785936
493	0.785936
494	0.785936
495	0.785936
496	0.785936
497	0.785936
498	0.785936
499	0.785936
500	0.785936
501	0.785936
502	0.785936
503	0.785936
504	0.785936
505	0.785936
506	0.785936
507	0.785936
508	0.785936
509	0.785936
510	0.785936
511	0.785936
512	0.785936
513	0.785936
514	0.785936
515	0.785936
516	0.785936
517	0.785936
518	0.785936
519	0.785936
520	0.785936
521	0.785936
522	0.785936
523	0.785936
524	0.785936
525	0.785936
526	0.785936
527	0.785936
528	0.785936
529	0.785936
530	0.785936
531	0.785936
532	0.785936
533	0.785936
534	0.785936
535	0.785936
536	0.785936
537	0.785936
538	0.785936
539	0.785936
540	0.785936
541	0.785936
542	0.785936
543	0.785936
544	0.785936
545	0.785936
546	0.785936
547	0.785936
548	0.785936
549	0.785936
550	0.785936
551	0.785936
552	0.785936
553	0.785936
554	0.785936
555	0.785936
556	0.785936
557	0.785936
558	0.785936
559	0.785936
560	0.785936
561	0.785936
562	0.785936
563	0.785936
564	0.785936
565	0.785936
566	0.785936
567	0.785936
568	0.785936
569	0.785936
570	0.785936
571	0.785936
572	0.785936
573	0.785936
574	0.785936
575	0.785936
576	0.785936
577	0.785936
578	0.785936
579	0.785936
580	0.785936
581	0.785936
582	0.785936
583	0.785936
584	0.785936
585	0.785936
586	0.785936
587	0.785936
588	0.785936
589	0.785936
590	0.785936
591	0.785936
592	0.785936
593	0.785936
594	0.785936
595	0.785936
596	0.785936
597	0.785936
598	0.785936
599	0.785936
600	0.785936
601	0.785936
602	0.785936
603	0.785936
604	0.785936
605	0.785936
606	0.785936
607	0.785936
608	0.785936
609	0.785936
610	0.785936
611	0.785936
612	0.785936
613	0.785936
614	0.785936
615	0.785936
616	0.785936
617	0.785936
618	0.785936
619	0.785936
620	0.785936
621	0.785936
622	0.785936
623	0.785936
624	0.785936
625	0.785936
626	0.785936
627	0.785936
628	0.785936
629	0.785936
630	0.785936
631	0.785936
632	0.785936
633	0.785936
634	0.785936
635	0.785936
636	0.785936
637	0.785936
638	0.785936
639	0.785936
640	0.785936
641	0.785936
642	0.785936
643	0.785936
644	0.785936
645	0.785936
646	0.785936
647	0.785936
648	0.785936
649	0.785936
650	0.785936
651	0.785936
652	0.785936
653	0.785936
654	0.785936
655	0.785936
656	0.785936
657	0.785936
658	0.785936
659	0.785936
660	0.785936
661	0.785936
662	0.785936
663	0.785936
664	0.785936
665	0.785936
666	0.785936
667	0.785936
668	0.785936
669	0.785936
670	0.785936
671	0.785936
672	0.785936
673	0.785936
674	0.785936
675	0.785936
676	0.785936
677	0.785936
678	0.785936
679	0.785936
680	0.785936
681	0.785936
682	0.785936
683	0.785936
684	0.785936
685	0.791159
686	0.791159
687	0.791159
688	0.791159
689	0.791159
690	0.791159
691	0.791159
692	0.791159
693	0.791159
694	0.791159
695	0.791159
696	0.791159
697	0.791159
698	0.791159
699	0.791159
700	0.791159
701	0.791159
702	0.791159
703	0.791159
704	0.791159
705	0.799497
706	0.799497
707	0.799497
708	0.80669
709	0.80669
710	0.808827
711	0.808827
712	0.808827
713	0.808827
714	0.808827
715	0.808827
716	0.808827
717	0.808827
718	0.808827
719	0.808827
720	0.808827
721	0.808827
722	0.808827
723	0.808827
724	0.808827
725	0.808827
726	0.808827
727	0.808827
728	0.808827
729	0.814134
730	0.814134
731	0.814134
732	0.814134
733	0.814134
734	0.814134
735	0.814134
736	0.814134
737	0.814134
738	0.814134
739	0.814134
740	0.814134
741	0.814134
742	0.814134
743	0.814134
744	0.814134
745	0.814134
746	0.814134
747	0.814134
748	0.814134
749	0.814134
750	0.814134
751	0.814134
752	0.814134
753	0.814134
754	0.814134
755	0.814134
756	0.814134
757	0.814134
758	0.814134
759	0.814134
760	0.814134
761	0.814134
762	0.814134
763	0.814134
764	0.814134
765	0.814134
766	0.814134
767	0.814134
768	0.814134
769	0.814134
770	0.814134
771	0.814134
772	0.814134
773	0.814134
774	0.814134
775	0.814134
776	0.814134
777	0.814134
778	0.814134
779	0.814134
780	0.814134
781	0.814134
782	0.814134
783	0.814134
784	0.814134
785	0.814134
786	0.814134
787	0.814134
788	0.814134
789	0.814134
790	0.814134
791	0.814134
792	0.814134
793	0.814134
794	0.814134
795	0.814134
796	0.814134
797	0.814134
798	0.814134
799	0.814134
800	0.814134
801	0.814134
802	0.814134
803	0.81845
804	0.81845
805	0.81845
806	0.81845
807	0.81845
808	0.81845
809	0.81845
810	0.81845
811	0.81845
812	0.81845
813	0.81845
814	0.81845
815	0.81845
816	0.81845
817	0.81845
818	0.81845
819	0.81845
820	0.81845
821	0.81845
822	0.81845
823	0.81845
824	0.81845
825	0.81845
826	0.81845
827	0.81845
828	0.81845
829	0.81845
830	0.81845
831	0.81845
832	0.81845
833	0.81845
834	0.81845
835	0.81845
836	0.81845
837	0.81845
838	0.81845
839	0.81845
840	0.81845
841	0.81845
842	0.821369
843	0.821369
844	0.821369
845	0.821369
846	0.821369
847	0.82764
848	0.82764
849	0.82764
850	0.82764
851	0.82764
852	0.82764
853	0.82764
854	0.82764
855	0.82764
856	0.82764
857	0.82764
858	0.82764
859	0.82764
860	0.82764
861	0.82764
862	0.82764
863	0.82764
864	0.832514
865	0.832514
866	0.832514
867	0.836131
868	0.836131
869	0.836131
870	0.837556
871	0.837556
872	0.837556
873	0.837556
874	0.837556
875	0.837556
876	0.837556
877	0.837556
878	0.837556
879	0.837556
880	0.837556
881	0.840405
882	0.840405
883	0.840405
884	0.840405
885	0.840405
886	0.840405
887	0.840405
888	0.840405
889	0.842067
890	0.842067
891	0.842067
892	0.842067
893	0.842961
894	0.842961
895	0.842961
896	0.846648
897	0.846648
898	0.846648
899	0.846648
900	0.846648
901	0.846648
902	0.846648
903	0.846648
904	0.846648
905	0.846648
906	0.846648
907	0.846648
908	0.846648
909	0.846648
910	0.846648
911	0.846648
912	0.846648
913	0.846648
914	0.846648
915	0.846648
916	0.846648
917	0.846648
918	0.846648
919	0.846648
920	0.846648
921	0.846648
922	0.846648
923	0.846648
924	0.846648
925	0.846648
926	0.846648
927	0.846648
928	0.846648
929	0.846648
930	0.846648
931	0.846648
932	0.846648
933	0.846648
934	0.846648
935	0.846648
936	0.846648
937	0.846648
938	0.846648
939	0.846648
940	0.846648
941	0.846648
942	0.846648
943	0.846648
944	0.846648
945	0.846648
946	0.846648
947	0.857053
948	0.857053
949	0.857053
950	0.862514
951	0.862514
952	0.862514
953	0.862514
954	0.862514
955	0.862514
956	0.862514
957	0.862514
958	0.862514
959	0.862514
960	0.865196
961	0.873492
962	0.873492
963	0.873492
964	0.873492
965	0.873492
966	0.873492
967	0.873492
968	0.873492
969	0.873492
970	0.873939
971	0.873939
972	0.873939
973	0.873939
974	0.873939
975	0.873939
976	0.873939
977	0.873939
978	0.873939
979	0.873939
980	0.873939
981	0.873939
982	0.873939
983	0.873939
984	0.873939
985	0.873939
986	0.873939
987	0.873939
988	0.873939
989	0.873939
990	0.873939
991	0.873939
992	0.873939
993	0.873939
994	0.873939
995	0.873939
996	0.873939
997	0.873939
998	0.873939
999	0.873939
1000	0.873939
1001	0.873939
1002	0.873939
1003	0.873939
1004	0.873939
1005	0.873939
1006	0.873939
1007	0.873939
1008	0.873939
1009	0.873939
1010	0.873939
1011	0.873939
1012	0.873939
1013	0.873939
1014	0.875056
1015	0.875056
1016	0.875056
1017	0.875056
1018	0.875056
1019	0.875056
1020	0.875056
1021	0.875056
1022	0.87648
1023	0.87648
1024	0.87648
1025	0.87648
1026	0.87648
1027	0.87648
1028	0.87648
1029	0.87648
1030	0.87648
1031	0.87648
1032	0.87648
1033	0.87648
1034	0.87648
1035	0.87648
1036	0.87648
1037	0.87648
1038	0.87648
1039	0.87648
1040	0.877598
1041	0.877598
1042	0.877598
1043	0.877598
1044	0.877598
1045	0.877598
1046	0.877598
1047	0.877598
1048	0.877598
1049	0.885196
1050	0.885196
1051	0.885196
1052	0.885196
1053	0.885196
1054	0.885196
1055	0.885196
1056	0.885196
1057	0.885196
1058	0.885196
1059	0.885196
1060	0.885196
1061	0.885196
1062	0.885196
1063	0.885196
1064	0.885196
1065	0.885196
1066	0.885196
1067	0.885196
1068	0.885196
1069	0.885196
1070	0.885196
1071	0.885196
1072	0.885196
1073	0.885196
1074	0.885196
1075	0.885196
1076	0.885196
1077	0.885196
1078	0.885196
