29588
0.997318
1	1	2	1	1	10110001100101	10000000111111	01010110011101	0	0
1	2	1	1	2	01001100010001	00000000000000	10011010011111	0	1
1	3	2	1	3	01000101110100	11110000111111	00000000101001	0	0
1	4	2	1	4	00111110111011	01110111111000	11110111110010	0	0
1	5	1	2	1	00111111010011	10000000000000	10110000001110	0	0
1	6	2	2	2	10101111010111	01110100011001	10010100010001	0	0
1	7	2	2	3	01011011010000	00101101001010	00010011011110	0	0
1	8	2	2	4	00110101100100	10110011011100	11100101011011	0	0
1	9	2	3	1	10110111011101	01010011110000	11000110001011	0	1
1	10	3	3	2	10110110001000	11100100100001	10100101100001	0	0
1	11	3	3	3	11000100001101	11001100011011	11100110011100	0	0
1	12	2	3	4	00001000001000	00111110101011	00101100010010	0	0
1	13	1	4	1	00010110101000	01000000000000	10101011110000	0	0
1	14	1	4	2	10010110011111	11000000000000	00110000101111	0	0
1	15	2	4	3	10011010110010	00101100011110	11010011010100	0	0
1	16	2	4	4	00111100000001	01011011110101	01001010010101	0	1
1	17	2	5	1	01011101001011	01000101111101	00110100001011	0	0
1	18	3	5	2	11011010000010	01001001000101	11001101001110	0	0
1	19	3	5	3	10111010111100	11100010000000	00010111101101	0	0
1	20	2	5	4	10011101010001	10001100111010	01110010100111	0	1
2	1	1	1	1	00100010101111	00000000000000	10001100011001	0	0
2	2	2	1	2	11110000010000	00010010111111	00000111110111	0	0
2	3	3	1	3	10101011101101	00000100000010	11000010001001	0	1
2	4	2	1	4	11100101000111	10100011100110	01100100001110	0	1
2	5	1	2	1	01001101001000	10000000000000	11011001001011	0	0
2	6	2	2	2	01010110011000	11001110001110	11110000110100	0	0
2	7	1	2	3	10111010010101	01000000000000	00011010110110	0	0
2	8	1	2	4	10010111010011	11000000000000	00011001101100	0	0
2	9	2	3	1	01001111110100	01011001001110	11011001000000	0	0
2	10	2	3	2	00000011000011	10110010000110	00110101001111	0	0
2	11	3	3	3	11111000001111	01000011000101	10011011000111	0	0
2	12	2	3	4	01100011111001	01101110001011	00101011101010	0	0
2	13	3	4	1	01000010001011	00011101110001	00001111100110	0	1
2	14	2	4	2	11101100000010	00111000001111	11011010000100	0	0
2	15	2	4	3	11000100111111	00110110011010	00101110001010	0	1
2	16	2	4	4	00101110001101	00110101000011	00010000011000	0	0
2	17	2	5	1	00101111101111	10111111111000	11001111101001	0	0
2	18	2	5	2	10011001111010	11111101101100	01001000110000	0	0
2	19	2	5	3	11001100001110	01100000111110	10101101001000	0	0
2	20	3	5	4	10001000000001	10010000011011	01101000000100	0	0
3	1	2	1	1	01010011100000	11011100011000	10001001100110	0	0
3	2	2	1	2	01000010000010	00001001110000	10001001101111	0	0
3	3	3	1	3	01110100000001	01001101000010	10100111100000	0	0
3	4	1	1	4	10000101000101	00000000000000	01010100010110	0	0
3	5	2	2	1	11010100111101	01010110001000	00001010000100	0	0
3	6	2	2	2	01001111111000	11111000101101	10111110110001	0	0
3	7	2	2	3	10111110110111	00101101110110	00111111011100	0	0
3	8	3	2	4	00011110100110	00100111010111	11100100111000	0	0
3	9	2	3	1	11001111011011	11000000101110	00011110001100	0	1
3	10	1	3	2	11100010010001	10000000000000	01001000111001	0	0
3	11	3	3	3	00101100110100	10100111110011	01000000101010	0	0
3	12	2	3	4	01000101110000	10000100001111	00111101000010	0	0
3	13	2	4	1	01000000100010	11101101010000	00000001110101	0	0
3	14	2	4	2	01011010000011	01000000101010	00001100000001	0	0
3	15	2	4	3	00111000100010	11011000110011	00011101110111	0	0
3	16	1	4	4	00000100101111	01000000000000	10111111000001	0	0
3	17	1	5	1	11110100011010	11000000000000	11001110001110	0	1
3	18	2	5	2	10111111111011	00011001000001	11011010110101	0	1
3	19	3	5	3	10001110001101	00101110010000	10000010111011	0	1
3	20	2	5	4	10010100001101	01010101000000	01001101011011	0	0
4	1	2	1	1	00111101011011	11000011001100	10001000011110	0	1
4	2	2	1	2	11010000000100	00000100011010	00111111100111	0	0
4	3	2	1	3	00000010101100	00101001010101	10001100000100	0	0
4	4	2	1	4	10001100001011	01111111001000	00000110100000	0	0
4	5	3	2	1	10101110011101	01111010100110	11111010000101	0	0
4	6	1	2	2	11111110011001	00000000000000	01011000100101	0	1
4	7	3	2	3	01100011110100	01111001101001	10001011110010	0	0
4	8	1	2	4	11110011001010	10000000000000	00110001001001	0	0
4	9	3	3	1	01111000000110	11101110110110	00010110010111	0	1
4	10	2	3	2	00010110100000	10111000011110	11101110000011	0	1
4	11	2	3	3	10001101011101	10100111001000	11000001000010	0	0
4	12	2	3	4	00011011100101	11111001011010	00100001010010	0	0
4	13	2	4	1	10010100101010	01100100011100	01100100100010	0	0
4	14	3	4	2	00110010111000	10010000111111	10001110011010	0	0
4	15	1	4	3	00111001000110	01000000000000	10110011100111	0	0
4	16	2	4	4	10110001000010	01100100011011	01001011101011	0	0
4	17	2	5	1	11010111001011	01110011101001	10100011011101	0	0
4	18	2	5	2	00010101100101	10111101111001	00101001101100	0	0
4	19	2	5	3	00011110100000	10110010101111	10001100111110	0	0
4	20	1	5	4	01010111100110	11000000000000	11011010000010	0	0
5	1	2	1	1	11101010001011	11110001010110	11000000011001	0	1
5	2	3	1	2	00111111001001	00000111110000	10011001110011	0	0
5	3	1	1	3	10000100111100	00000000000000	11011100110110	0	0
5	4	2	1	4	11000101000000	00100110011010	00010110110111	0	0
5	5	2	2	1	00100101001101	00100100011000	01110100101011	0	0
5	6	3	2	2	10010000111000	10101111110001	00110001110000	0	1
5	7	3	2	3	00001111110100	11001101001010	01111110110010	0	0
5	8	2	2	4	01001011111000	10001000000000	11100100000110	0	1
5	9	3	3	1	10010100011000	10011111101011	01101100110110	0	0
5	10	1	3	2	11110100110011	10000000000000	01101001000011	0	0
5	11	2	3	3	01101000110110	01000111000101	10100111001000	0	0
5	12	1	3	4	00111111011110	01000000000000	01001000110110	0	0
5	13	2	4	1	11001100100000	11010011111111	00111111001011	0	0
5	14	2	4	2	01111110010001	10101101001101	00100000101110	0	1
5	15	2	4	3	00100000010010	01100111110100	00101101101011	0	0
5	16	2	4	4	10111110111110	01101100010100	01110101010010	0	0
5	17	2	5	1	10101111000101	10000011101101	10111011101101	0	0
5	18	1	5	2	10100000110111	11000000000000	10101110100000	0	0
5	19	2	5	3	11101111011101	10001011110011	11000001110001	0	0
5	20	2	5	4	11011110101101	00001001000011	01111110101000	0	0
6	1	2	1	1	00101010011101	11100100101111	10111000111011	0	1
6	2	2	1	2	00000011011111	10000111000011	10100101010011	0	0
6	3	3	1	3	00001110111000	11011110111001	00111001010110	0	0
6	4	1	1	4	01101010000000	00111110011100	11101000101111	0	0
6	5	2	2	1	01101110110110	11111011101001	00010111101100	0	0
6	6	2	2	2	11111001001001	01101111110010	11100000101001	0	0
6	7	2	2	3	10011100010100	10000111001001	00001100001000	0	0
6	8	1	2	4	01010110011111	00111011011000	01111100101111	0	0
