717 10 6
1110000111	111001
0101010110	010011
0100001001	010000
0010000100	001001
0010101101	001101
1001010001	100010
1000010100	100011
1101110011	110110
0000111001	000110
0010001101	001001
1001010101	100011
0000010000	000010
1001001100	100001
1110011010	111010
0011110111	001111
1000000000	100000
0110011011	011010
0111100111	011101
1001001010	100000
1111111010	111110
0010111011	001110
1011000011	101000
1010010110	101011
1111011010	111010
1001000011	100000
1010000100	101001
0011010101	001011
0111100110	011101
0100111000	010110
0010111000	001110
0100001101	010001
0111111110	011111
0111101100	011101
0101000010	010000
1000011010	100010
0101100001	010100
1000101100	100101
1001111010	100110
1010100010	101100
0010011001	001010
1010011001	101010
1111110000	111110
0011111100	001111
0001011100	000011
1000011110	100011
0110010010	011010
1101001100	110001
0000111000	000110
0101000100	010001
1111101010	111100
0101110101	010111
0011110001	001110
0010010110	001011
1111000011	111000
0011001111	001001
1001111111	100111
1101000110	110001
0100000100	010001
0000110010	000110
1101011111	110011
0111000110	011001
0011001110	001001
1000000101	100001
0001101000	000100
1111111101	111111
1100100011	110100
1001100101	100101
0001110100	000111
1010000110	101001
0000010101	000011
0011101000	001100
0011010001	001010
0111011110	011011
0000101100	000101
1101001111	110001
1010010001	101010
0010001011	001000
0101100111	010101
1111010100	111011
1100110101	110111
0111100000	011100
0101001001	010000
1000000011	100000
1000100100	100101
1010101001	101100
1001001001	100000
1011111010	101110
1010000101	101001
0101110100	010111
1101011100	110011
0000100101	000101
0010101001	001100
1110111101	111111
0010010000	001010
1010100000	101100
0101101111	010101
1101001011	110000
1110011000	111010
0111110100	011111
0000000011	000000
1110100111	111101
1011111111	101111
1110110110	111111
1011000100	101001
1001110101	100111
1101111000	110110
1111101000	111100
1011101010	101100
1000101011	100100
0000010010	000010
0100110100	010111
0101110011	010110
0001011101	000011
0110010100	011011
1010110110	101111
0101011000	010010
1011000001	101000
0101100100	010101
1100111100	110111
0001000010	000000
1000000100	100001
1101101111	110101
0110111111	011111
1101110101	110111
0000001111	000001
0101011110	010011
0010010100	001011
0110101101	011101
0101010000	010010
0100000101	010001
1101000000	110000
0100100101	010101
0111111111	011111
1100100010	110100
1011001011	101000
1001111110	100111
0100101100	010101
0111111010	011110
0110001101	011001
1100000000	110000
1100111101	110111
1010101100	101101
0110111101	011111
1011000000	101000
0000001000	000000
1000111111	100111
1111011110	111011
0001001011	000000
1011100111	101101
1100101011	110100
1000110111	100111
0011000010	001000
0100110101	010111
1110011111	111011
1110111000	111110
0010100110	001101
0101001000	010000
1110001000	111000
1010001100	101001
0001000011	000000
0010001110	001001
1010110000	101110
1001100001	100100
0001101010	000100
0110101110	011101
1111100010	111100
0010010011	001010
1110000001	111000
0010000010	001000
1101100101	110101
1000100111	100101
0010101110	001101
1011010101	101011
1011101011	101100
1000100101	100101
1101101100	110101
0011111101	001111
0111010001	011010
1011011000	101010
1111011101	111011
1010101101	101101
0001111110	000111
1011001101	101001
0010010001	001010
0111101000	011100
1011101001	101100
0101010100	010011
0100010011	010010
1011100001	101100
1110000100	111001
0101011010	010010
0011110110	001111
1011110101	101111
1110000101	111001
0101000101	010001
0110111001	011110
1111000111	111001
0101010101	010011
0101100010	010100
1011010011	101010
1111101101	111101
0000110001	000110
1010000010	101000
1011110011	101110
0100101111	010101
1010010011	101010
1000110000	100110
0101000110	010001
0001010110	000011
1000101010	100100
1100111001	110110
0100101000	010100
0001111001	000110
1011010100	101011
1100000011	110000
0111001011	011000
1010001111	101001
0001110110	000111
0110010101	011011
0101111110	010111
1000000001	100000
0111110000	011110
0011010010	001010
1110001100	111001
0011010111	001011
0100001011	010000
1011111100	101111
1100001000	110000
0000000100	000001
0011011011	001010
0101111001	010110
1101001000	110000
0000111101	000111
1010110010	101110
1011010111	101011
1010010010	101010
0100011101	010011
0011001000	001000
1000000010	100000
1011110000	101110
1110100101	111101
1000010000	100010
0001001010	000000
1111110100	111111
1001000000	100000
1100111011	110110
0110010111	011011
0010111100	001111
0110101000	011100
1001111100	100111
1110110010	111110
0010110010	001110
0100110011	010110
0001110000	000110
1010000011	101000
0110000111	011001
0001011011	000010
1111110110	111111
0110110100	011111
0110010011	011010
0010110101	001111
1011111110	101111
0010001100	001001
1110010010	111010
1111110111	111111
0011010100	001011
0000001011	000000
1111001100	111001
1011001110	101001
0001100101	000101
1001000111	100001
0100011100	010011
1011011100	101011
1000111100	100111
1111100110	111101
0011011000	001010
0001000001	000000
1010111011	101110
1011001100	101001
1010111100	101111
1110000010	111000
0110000010	011000
0110010000	011010
1001100111	100101
0101101011	010100
1111110101	111111
0011111000	001110
1110010000	111010
1001001110	100001
1101100001	110100
0011011101	001011
0000111011	000110
1000110011	100110
1110001010	111000
1001001101	100001
0001010010	000010
1010001101	101001
1101000010	110000
0010101011	001100
1111010001	111010
0001101111	000101
0000000010	000000
0110000110	011001
1011110001	101110
1001010100	100011
1110001101	111001
1010110111	101111
0010010111	001011
0111011010	011010
0011001010	001000
1100100100	110101
0000000111	000001
1100110010	110110
0111001101	011001
0001100100	000101
1100001010	110000
0101011001	010010
0011001100	001001
0100100111	010101
1101001010	110000
1100000001	110000
1111001101	111001
0101101001	010100
0111011100	011011
1111100011	111100
0000101110	000101
1001110001	100110
0000101011	000100
1000111110	100111
0001011111	000011
1001000110	100001
0010000101	001001
1011001111	101001
0001011000	000010
1100010000	110010
0111101111	011101
0101000000	010000
1110001001	111000
0001000110	000001
1101110110	110111
1010110001	101110
0100110000	010110
1100110110	110111
1100011111	110011
1010001010	101000
0000100001	000100
1001000001	100000
0110000101	011001
0111100011	011100
1001101001	100100
1011010000	101010
0100110110	010111
0100001111	010001
1111111001	111110
0100011010	010010
0010001001	001000
1111100101	111101
1001011010	100010
1100110100	110111
0111011011	011010
0110111011	011110
0110100101	011101
1110011100	111011
1000001111	100001
0101101110	010101
1001110011	100110
1001001111	100001
0010111010	001110
1100010111	110011
0101010111	010011
1101010110	110011
1111100111	111101
1101001110	110001
1111010010	111010
1000101110	100101
1111011100	111011
1110000011	111000
1000001110	100001
0100100000	010100
1000100011	100100
0100100001	010100
1100101101	110101
0000001100	000001
0110011100	011011
0111101001	011100
1101111100	110111
0000010001	000010
1010010101	101011
1110100100	111101
0010000001	001000
0011101010	001100
1110000000	111000
1101000111	110001
0110011101	011011
1110100010	111100
0100011111	010011
0010111111	001111
0100110111	010111
0010111110	001111
0000100000	000100
0101010001	010010
1110111011	111110
1011000010	101000
0010000111	001001
0010101010	001100
1101011011	110010
0001011110	000011
0110110101	011111
1000010011	100010
1110100001	111100
0110110001	011110
1110101110	111101
0101010010	010010
0111000011	011000
0011010000	001010
0101011111	010011
0110110110	011111
0110011001	011010
0000000110	000001
1101111011	110110
0110110011	011110
0011101101	001101
0011100101	001101
0101100000	010100
0000001010	000000
1010110011	101110
1011010001	101010
1111000010	111000
1110111111	111111
1101010011	110010
0110001111	011001
0001000111	000001
0011110011	001110
1111111000	111110
1100110011	110110
1110101101	111101
0110111100	011111
0110000001	011000
0000001101	000001
0110100010	011100
1001010110	100011
0100011001	010010
1101010100	110011
1100001001	110000
1001101011	100100
0000100111	000101
1101100100	110101
0110011010	011010
0010100010	001100
1101101000	110100
0000111110	000111
1110110001	111110
0010001000	001000
0110101100	011101
0100101011	010100
0010011110	001011
1110010100	111011
1101110010	110110
0011100100	001101
1101010001	110010
0000110101	000111
0101100011	010100
0110101001	011100
1011110010	101110
0010000011	001000
1100111110	110111
1110101011	111100
1000100010	100100
0110101010	011100
1011000110	101001
0100011011	010010
0100000111	010001
0011101110	001101
1100110111	110111
0110100111	011101
1000010001	100010
1111001010	111000
0011001101	001001
0011111011	001110
0111100010	011100
0010110100	001111
0100111001	010110
1101000101	110001
1001110100	100111
0010010101	001011
1010111101	101111
0001100011	000100
1000001000	100000
1000001011	100000
0001111100	000111
0000000101	000001
0000011100	000011
1010111001	101110
0011101001	001100
1111000001	111000
1001011100	100011
0001111101	000111
1111111011	111110
