45674
0.980363
1	1	1	1	1	11010100001111	00000000000000	11100110001001	0	1
1	2	1	1	2	11011110111001	10000000000000	11010011011110	0	0
1	3	3	1	3	11000101011000	00100001101001	00001011010111	0	0
1	4	3	1	4	10000110101111	11011110100100	00101110001001	0	0
1	5	2	2	1	10101110001101	10001010111010	01010110001111	0	1
1	6	2	2	2	11010101110001	00000010001011	10101100000010	0	0
1	7	2	2	3	10101001000111	10011010100000	10011101111011	0	0
1	8	2	2	4	11001011100011	11010101000101	00100001011011	0	0
1	9	2	3	1	01010000011101	11000111000000	11001100011101	0	0
1	10	2	3	2	11010110110001	00001001001111	01001011011000	0	0
1	11	2	3	3	10011111001000	11101011000101	01110000111001	0	0
1	12	2	3	4	01001100110100	01100001110010	11111011010000	0	0
1	13	2	4	1	00010110100000	10111100100011	00010010011101	0	0
1	14	3	4	2	10101111110011	10110110101111	00100000101111	0	0
1	15	2	4	3	01101111001000	01001100111111	11100011001101	0	0
1	16	2	4	4	00100111000011	10010000001111	11000111101001	0	0
1	17	1	5	1	01110101100100	01000000000000	01111100000100	0	0
1	18	2	5	2	00101100110001	11101110000111	11011101010111	0	1
1	19	3	5	3	00111010011111	00000011110000	11100111011011	0	0
1	20	1	5	4	01001111011010	11000000000000	10001101001010	0	1
2	1	3	1	1	01011101110110	11110000000000	10111001101011	0	0
2	2	2	1	2	00111011101100	01010011110001	01011111000101	0	0
2	3	3	1	3	10100010100001	01011001011100	10010000001111	0	1
2	4	2	1	4	01011011000000	01100100111011	11001011010100	0	0
2	5	2	2	1	11110000100011	00001000001100	01110100000111	0	0
2	6	2	2	2	10000000001010	11011001100000	00110101100010	0	0
2	7	1	2	3	10011000001011	00000000000000	01110011000111	0	0
2	8	1	2	4	10101000100011	10000000000000	10110000011101	0	0
2	9	2	3	1	00100110101111	00100011010000	01010001000110	0	0
2	10	2	3	2	10011111110001	11001011010111	11110000100101	0	0
2	11	2	3	3	00001001101010	10111111101111	00100111101101	0	0
2	12	1	3	4	01110010001110	01000000000000	00000101011000	0	1
2	13	2	4	1	00010101100010	00101000101111	00001000001001	0	0
2	14	1	4	2	10110000001100	11000000000000	11010011010110	0	1
2	15	3	4	3	10111010011000	10110001000011	00111100111010	0	1
2	16	2	4	4	10011011010110	10000011110011	01001011010100	0	0
2	17	3	5	1	00010011001001	11001100000011	10000001111000	0	0
2	18	2	5	2	00110100110111	00110111100011	11010111001010	0	0
2	19	2	5	3	00110001110110	11101011011101	10000100000000	0	0
2	20	2	5	4	01101111000000	11010101001010	10100011110111	0	0
3	1	3	1	1	01101100111011	00001011010001	01101101010001	0	1
3	2	2	1	2	10101001001011	11111000010100	00111110111000	0	0
3	3	3	1	3	10111011101011	11110001110100	11010001110000	0	1
3	4	1	1	4	11000010011110	00000000000000	01000001110011	0	0
3	5	2	2	1	01010110001100	11111000000110	10110010001010	0	0
3	6	1	2	2	01000101100010	10000000000000	10100000011111	0	0
3	7	2	2	3	11110011000001	11011001000100	00110101010111	0	0
3	8	1	2	4	11110100010100	01000000000000	10000101100110	0	0
3	9	3	3	1	01001100010100	11001101111000	00101000111000	0	1
3	10	2	3	2	00110011010011	01100100001111	10010101010000	0	0
3	11	2	3	3	00000000111101	00000001001101	00010100100001	0	1
3	12	3	3	4	10000101000111	10110100000100	01010001111111	0	0
3	13	2	4	1	01000111100001	10001111111111	01011000110001	0	0
3	14	2	4	2	01011010110111	01010110001111	01011000010111	0	0
3	15	2	4	3	11111001111010	00001110001001	10010001110101	0	0
3	16	2	4	4	00010001001011	01110110000000	01110101010100	0	0
3	17	2	5	1	10011001001011	00100110001010	11100000001011	0	0
3	18	1	5	2	10101011110011	11000000000000	00000000011101	0	0
3	19	2	5	3	00000110100101	11010011110000	10101011000111	0	0
3	20	2	5	4	11110111101000	00100000110110	11111100001011	0	0
4	1	2	1	1	11101010001111	11110000000010	00000011110010	0	0
4	2	1	1	2	11101100101000	00000000000000	01100011110001	0	0
4	3	2	1	3	01010111100011	00111010010101	01110010101011	0	0
4	4	2	1	4	01000100000111	10001111101101	01001001111101	0	1
4	5	2	2	1	01110111001111	00011001110101	00101101100110	0	0
4	6	1	2	2	10101011000110	10000000000000	00100111100110	0	0
4	7	3	2	3	00010111011101	00010101111110	00111001000001	0	0
4	8	2	2	4	10111000000001	10000110001101	01001100000111	0	0
4	9	1	3	1	00110111101101	01000000000000	10011010000001	0	1
4	10	2	3	2	10100010111000	00100011000110	11001111101111	0	0
4	11	2	3	3	01111101111110	11110001111110	11010001010010	0	0
4	12	2	3	4	00100111111010	00101111000111	11100100001001	0	0
4	13	2	4	1	01001010010000	00010000110111	10001010101101	0	0
4	14	3	4	2	10010001110110	01000110000000	00100110010001	0	0
4	15	3	4	3	10001111001001	10101000001001	01101100110110	0	0
4	16	3	4	4	10001110011111	00100000010000	00100100111000	0	1
4	17	2	5	1	00100111011101	00001100000111	10100010011101	0	0
4	18	2	5	2	10001011111110	01001001010100	00110100101100	0	0
4	19	1	5	3	00001101001111	11000000000000	10010111000000	0	0
4	20	2	5	4	00101010000010	10100101111111	11000011100100	0	1
5	1	2	1	1	10011111010000	00011010100011	01111001101111	0	0
5	2	2	1	2	10001001000110	00110100011001	01000100000111	0	0
5	3	3	1	3	11010010001010	11011101101010	00100111011001	0	1
5	4	2	1	4	00000001101111	01010101011001	10010010011101	0	0
5	5	2	2	1	00011110001000	00011011101010	00000000100111	0	0
5	6	3	2	2	10100000011100	00110000101111	00101100110100	0	0
5	7	2	2	3	01111110000111	10111100001111	01100011010101	0	0
5	8	1	2	4	01010000010011	00000000000000	11001100010100	0	1
5	9	1	3	1	11111010100011	10000000000000	10010100101100	0	0
5	10	3	3	2	01100001100000	10001010111011	10101000000011	0	0
5	11	3	3	3	01011100100000	01000000010000	00110100110001	0	1
5	12	2	3	4	10000000100101	01111111001011	10010010101011	0	0
5	13	2	4	1	11110111111101	10111011000010	10111110100011	0	0
5	14	2	4	2	00101100011101	00011110011100	01101100011001	0	0
5	15	1	4	3	11001001110100	01000000000000	10010100110100	0	0
5	16	2	4	4	10110010100010	10111110010110	00101101111100	0	1
5	17	2	5	1	01000110110110	01110110000011	11001100101010	0	0
5	18	1	5	2	11001001110000	11000000000000	01110011100101	0	0
5	19	2	5	3	00000000000100	00100010110101	10111001000010	0	0
5	20	2	5	4	11000000000101	11000000111010	11000110000011	0	0
6	1	2	1	1	10010111110010	00110010100000	01100001110101	0	0
6	2	3	1	2	10100100010011	10011001111111	00010100001100	0	0
6	3	2	1	3	10010111001011	00100011111111	10011111100111	0	0
6	4	1	1	4	01011111101001	01111110101000	00011101110011	0	1
6	5	2	2	1	00000111100011	11000010011110	11010000001011	0	0
6	6	3	2	2	11111001111000	01100110111000	11101110010100	0	1
6	7	2	2	3	01000100000001	10001000110111	11101111001001	0	0
6	8	3	2	4	11001000101100	01010011100101	10000011011111	0	0
6	9	1	3	1	01000011010010	01111000100100	01010111010010	0	0
6	10	2	3	2	10000011000011	00101010110010	10101011111010	0	1
6	11	2	3	3	01100000000000	10011010010010	11000111010001	0	0
6	12	2	3	4	11101110000111	00000111111101	01101001110101	0	0
6	13	2	4	1	01010001100000	01000100011101	00110100000010	0	0
6	14	2	4	2	01000011000011	11101101000100	10101011000010	0	0
6	15	1	4	3	01001011001000	11001100001010	11100001110001	0	0
6	16	1	4	4	11100001000100	01001111101001	10110110100101	0	1
