12276
0.895704
1	1	3	1	1	10100100100101	00110000001010	10111000111011	0	0
1	2	2	1	2	00011101011001	10011000010010	10011111100101	0	0
1	3	1	1	3	01010110001000	00000000000000	00111101000010	0	0
1	4	2	1	4	00010100101111	00101110101111	01101001100011	0	0
1	5	2	2	1	01011010111111	00010101011100	00110000001111	0	0
1	6	2	2	2	10011101000111	10111001010100	10010011101011	0	0
1	7	1	2	3	10011010010011	10000000000000	01001011101010	0	0
1	8	2	2	4	01101101001111	11011001100000	01110001110101	0	0
1	9	1	3	1	01101000110011	01000000000000	10000001101100	0	0
1	10	2	3	2	00100111111011	00010001111111	01000000100100	0	0
1	11	2	3	3	11011101001010	01110101000100	10011010011111	0	0
1	12	3	3	4	01001001110111	10111011101110	01110100101001	0	0
1	13	3	4	1	10000000001110	01000101001111	11111011011000	0	1
1	14	2	4	2	01000011111111	11001001110111	11010010011000	0	0
1	15	2	4	3	10010110101100	10000011010001	10010111110010	0	0
1	16	3	4	4	10010100001001	01010010111011	00000100111011	0	0
1	17	2	5	1	01111010100110	00001111101010	11101100000000	0	1
1	18	2	5	2	01000111011001	10111100110001	10101110010010	0	0
1	19	2	5	3	11111001010001	01110000000100	01110001010110	0	1
1	20	1	5	4	01110011111110	11000000000000	10001010000001	0	1
2	1	1	1	1	11000001100101	00000000000000	11111010101110	0	0
2	2	1	1	2	00000111000000	10000000000000	10011111011001	0	0
2	3	3	1	3	11101101000000	01011110001100	01100110011001	0	0
2	4	2	1	4	11001101100011	10101011011000	10010101110011	0	1
2	5	3	2	1	11110101001001	11110110010111	00000111010000	0	1
2	6	2	2	2	01001010001001	01101101001011	01110011100110	0	1
2	7	3	2	3	00111001111000	01111100111000	01011000010001	0	1
2	8	1	2	4	00010100101001	01000000000000	01111001001110	0	0
2	9	2	3	1	11010001010011	01101111110001	10001100101001	0	0
2	10	2	3	2	10001011100000	10100011011010	01000110110000	0	0
2	11	2	3	3	11101101100110	11110110111010	00101000100110	0	0
2	12	2	3	4	01001000101011	11000001101001	11111100101001	0	0
2	13	2	4	1	01010010000011	11001100010000	01001011110110	0	0
2	14	2	4	2	01011101000111	10010110001111	01100100001110	0	0
2	15	3	4	3	11101000100101	11101010101111	01101010111110	0	0
2	16	1	4	4	01110000001010	11000000000000	01010101110100	0	0
2	17	2	5	1	10010011010100	11110100000000	00011010101101	0	0
2	18	2	5	2	10100110010110	01000101000110	11100111011000	0	0
2	19	2	5	3	00010110110011	11111110000110	11110110110001	0	0
2	20	2	5	4	00001101010000	00010000111001	11101110111010	0	0
3	1	2	1	1	01101110001010	11000010111001	00110111010001	0	0
3	2	2	1	2	01010101000001	11010010010101	10000010001110	0	0
3	3	3	1	3	11111111011011	01011001101100	11101001010001	0	0
3	4	3	1	4	11101110001001	01100000111011	01001100101011	0	0
3	5	2	2	1	01110001100111	10000110100000	10100010111101	0	0
3	6	2	2	2	00010100100110	10110001010110	00000101010100	0	0
3	7	2	2	3	10100111001011	11111011101101	11000101100010	0	1
3	8	2	2	4	11101110010110	11011010110000	11111111100010	0	0
3	9	2	3	1	01011110111111	00010111101111	10001000011100	0	0
3	10	2	3	2	01001100100110	10111110001100	01000111010111	0	0
3	11	1	3	3	10111010010111	00000000000000	00101101001011	0	0
3	12	1	3	4	11100110101110	10000000000000	00110110000000	0	0
3	13	1	4	1	00000101101011	01000000000000	10010001101000	0	0
3	14	2	4	2	10111000001000	01010011011100	10001110001101	0	1
3	15	2	4	3	01110101110001	11111011111101	01110111011100	0	1
3	16	1	4	4	01110010001101	11000000000000	10111100111010	0	0
3	17	2	5	1	00010000010110	10001000000010	00000011001000	0	0
3	18	3	5	2	01000100010100	00011011000110	10101100010010	0	0
3	19	3	5	3	10001001000101	11010100000011	00010011111111	0	0
3	20	2	5	4	01110110000010	01110100010100	11110000000100	0	1
4	1	2	1	1	01011111011000	01011111001111	10100011101001	0	0
4	2	2	1	2	10111010111111	10110011010100	01011101001110	0	0
4	3	3	1	3	00000010101101	11010110011011	10001011001001	0	0
4	4	2	1	4	00011110001111	10100001011101	10100000100001	0	1
4	5	1	2	1	10101010010011	00000000000000	11110110001000	0	0
4	6	3	2	2	10101111111011	00010110101100	11001010000111	0	1
4	7	2	2	3	00001011111111	00111000010110	11010011000101	0	0
4	8	2	2	4	10110010111110	11010010010000	00110000111001	0	0
4	9	1	3	1	11000001110110	10000000000000	11011001101110	0	0
4	10	2	3	2	10000001101110	10010101100111	01001001000111	0	0
4	11	1	3	3	10001110011000	01000000000000	10110110111000	0	0
4	12	2	3	4	00110001111100	11101001111100	11010100100110	0	0
4	13	2	4	1	01101011010100	11101011000101	11001000111101	0	0
4	14	1	4	2	01010100001000	11000000000000	10000111111101	0	0
4	15	2	4	3	11110001100000	00110011100110	10100011000001	0	0
4	16	3	4	4	00010000100111	10110111111000	11011010111001	0	1
4	17	2	5	1	11011010001011	11000011101001	11101100111100	0	0
4	18	3	5	2	10010110000010	11100010011000	00011011100000	0	1
4	19	2	5	3	11111100001000	01101001010000	00011101000011	0	0
4	20	2	5	4	00000000001101	00101011010101	11111110100111	0	0
5	1	2	1	1	11001100010111	10100100001010	01010100010000	0	0
5	2	2	1	2	00001100100101	10011011000001	01101111101010	0	0
5	3	3	1	3	11001011101100	11111001010000	01111011100101	0	0
5	4	2	1	4	11110010010011	10100100110011	11111010101000	0	1
5	5	2	2	1	01100010111001	10011011111011	10000001110010	0	0
5	6	1	2	2	11110001010011	00000000000000	00011110111010	0	0
5	7	2	2	3	00110111100111	00110011100001	00000001110100	0	0
5	8	2	2	4	11111010110101	01001001011111	01111001001000	0	1
5	9	3	3	1	11101110111101	00100011110100	10001100100010	0	1
5	10	2	3	2	00111011001100	10000110101011	01011010110110	0	0
5	11	3	3	3	11011101101111	10000000000101	01111011111111	0	0
5	12	2	3	4	10100011011101	00010110010101	11000011111111	0	0
5	13	2	4	1	01011001101110	10001011011001	01010000111010	0	0
5	14	1	4	2	01100101001110	10000000000000	10010111010110	0	0
5	15	1	4	3	00010000001111	01000000000000	11111100101011	0	0
5	16	2	4	4	10001000101011	10101011101111	11000110111110	0	0
5	17	2	5	1	01011001111100	01001110110100	10010111010011	0	0
5	18	3	5	2	10000100001011	10101101001101	00010110001001	0	1
5	19	2	5	3	01110111111000	10000100100110	11100011011100	0	0
5	20	1	5	4	01000001000111	11000000000000	01100010100000	0	0
6	1	3	1	1	01010001101010	10101001001000	10000100011001	0	0
6	2	1	1	2	11110000110111	01100011101001	11110011100110	0	0
6	3	2	1	3	11010100111000	00001001111000	00011010110111	0	0
6	4	2	1	4	10000101011010	01011010010101	11110010100110	0	0
6	5	2	2	1	10100000010000	00010000001000	11111011000110	0	0
6	6	2	2	2	00111110111010	11010010110010	00111111110011	0	0
6	7	2	2	3	11110000101001	11101010011100	10000110100101	0	0
6	8	1	2	4	11011100001100	01000011001010	00110000011101	0	0
6	9	2	3	1	01000110010000	11100101111110	01010110011111	0	1
6	10	1	3	2	01111010101001	00101110001011	01000100100100	0	0
6	11	2	3	3	01101000101011	11010100110011	11010100011110	0	0
6	12	3	3	4	10101011111000	10011101011101	01110111101100	0	0
6	13	2	4	1	00101100011011	01111000101110	11011100110011	0	1
6	14	3	4	2	01010111110100	11111001000110	11100110100100	0	0
6	15	2	4	3	01000010011111	10010101110000	00001111001110	0	0
6	16	1	4	4	10010111111110	11111111000001	11110111110000	0	1
6	17	2	5	1	10011001111100	01010011110011	10101000000100	0	1
6	18	2	5	2	00010100101110	11001011100111	00111110101000	0	0
6	19	2	5	3	01001110111101	11000111111101	11100110110000	0	0
6	20	3	5	4	10100110111101	10011001110111	01111001011110	0	0
7	1	2	1	1	10111010000011	00100001000011	11011010010010	0	0
7	2	3	1	2	01110000000001	01001010110011	00011100000101	0	0
7	3	2	1	3	00000000100101	00010101110100	01100100110101	0	1
7	4	3	1	4	01101001000010	00101101101111	00011001100101	0	0
7	5	2	2	1	11111011111111	11011010111010	01010001100111	0	0
7	6	1	2	2	00101000010011	01111011001001	00010110010010	0	0
7	7	1	2	3	11011000111000	10100011100101	01110000010001	0	1
7	8	2	2	4	00001100101101	01111101011101	10010000001100	0	0
7	9	1	3	1	01001111111010	01100100000101	01011110110010	0	0
7	10	2	3	2	01100000111111	10001011001100	01001000110001	0	0
7	11	3	3	3	10101001100000	11101010100110	01001011001000	0	0
7	12	2	3	4	01000100010001	11101100111010	00000111001101	0	0
7	13	2	4	1	11110010011100	00100001011000	11100010101001	0	0
