7752
1
1	1	1	1	1	11010000001101	00000000000000	11110001110010	0	0
1	2	2	1	2	11011011101011	00010000001111	01000101010100	0	0
1	3	2	1	3	01011100100000	01001010110111	11001111110101	0	0
1	4	1	1	4	00010011010011	10000000000000	11101110110100	0	1
1	5	2	2	1	11110010100001	10100001011000	11011100110001	0	0
1	6	3	2	2	00011000001110	01001111101011	10101110111111	0	0
1	7	2	2	3	11111100101111	11110010001011	01000100011100	0	0
1	8	2	2	4	01010110001010	10001111001011	11001111001111	0	0
1	9	2	3	1	01001100110101	10100010111000	11010000101101	0	0
1	10	2	3	2	11111110100010	01111001001100	01110110100100	0	0
1	11	3	3	3	00111010101101	01101010010011	00011010100101	0	0
1	12	2	3	4	11011100001101	10011001101011	11010011101010	0	1
1	13	2	4	1	10111000011110	11011100011010	10110111010110	0	1
1	14	3	4	2	00001100000011	10110100011011	00010001011110	0	0
1	15	3	4	3	10111010011001	11010001110100	10001101111100	0	0
1	16	1	4	4	00000001101010	01000000000000	00111001110000	0	0
1	17	1	5	1	00100101101100	11000000000000	00110111010101	0	1
1	18	2	5	2	01000100111001	00010101101100	00100100111101	0	0
1	19	2	5	3	01100010010101	00100011010111	10000010000111	0	0
1	20	2	5	4	00011010101010	11001000000010	01101010100000	0	0
2	1	3	1	1	10011001011100	00101010010001	01111000101000	0	0
2	2	2	1	2	10011110111110	11010010111101	01000111001010	0	1
2	3	2	1	3	11101011110000	10111100001001	11000100010111	0	1
2	4	1	1	4	10111000100111	00000000000000	00111111001000	0	0
2	5	2	2	1	10000110100101	00111010100010	00110111100110	0	0
2	6	2	2	2	00101100101010	00011000000011	11110111100111	0	0
2	7	2	2	3	01001000000011	11000111010011	10110000010010	0	0
2	8	3	2	4	00000011111000	00001000011000	11001010011100	0	0
2	9	2	3	1	00110001110101	11000100010101	01001010100111	0	0
2	10	3	3	2	01010110000010	11101010010000	10010001000011	0	0
2	11	2	3	3	01100101011000	01110000011101	01110011000110	0	0
2	12	1	3	4	10001100001111	10000000000000	11000111000111	0	0
2	13	3	4	1	10001011010101	11011110111000	01100111010110	0	0
2	14	1	4	2	10100011101110	01000000000000	01010010110110	0	1
2	15	2	4	3	00011100010000	11010101101100	10010010011011	0	0
2	16	2	4	4	00001101001110	11110011000001	00110110110010	0	0
2	17	1	5	1	01111110110000	11000000000000	01000001110011	0	1
