9018
0.959609
1	1	1	1	1	11001011001101	00000000000000	10100111010010	0	1
1	2	1	1	2	10011100101000	10000000000000	11010011011110	0	0
1	3	3	1	3	10010011011100	11011010100000	00001011010111	0	0
1	4	3	1	4	01011011101010	00111100011110	00101110001001	0	0
1	5	2	2	1	00110000001101	00111001010111	10100001011111	0	1
1	6	2	2	2	11111010001110	11001011001100	10101100000010	0	0
1	7	2	2	3	10011000011110	10010111000111	10011101111011	0	0
1	8	2	2	4	10001011011111	11010101010011	00100001011011	0	0
1	9	2	3	1	10100001101100	00001000110010	11001100011101	0	0
1	10	2	3	2	00000100000001	10000011110010	01001011011000	0	0
1	11	2	3	3	00001000001010	00110000111101	01110000111001	0	0
1	12	2	3	4	00010010011110	10010100111100	11111011010000	0	0
1	13	2	4	1	01111011100011	10100000000000	00010010011101	0	0
1	14	3	4	2	11100000100111	01100110110000	00100000101111	0	0
1	15	2	4	3	10000010101101	00111011111100	11100011001101	0	0
1	16	2	4	4	11001000100010	01011111000101	11000111101001	0	0
1	17	1	5	1	10100010101001	01000000000000	01111100000100	0	0
1	18	2	5	2	11101100000110	11111111011101	00110100100010	0	1
1	19	3	5	3	01000101111001	01111010100100	11100111011011	0	0
1	20	1	5	4	01110000011000	11000000000000	01011010111100	0	1
2	1	3	1	1	10010111011000	01111111010100	10111001101011	0	0
2	2	2	1	2	11110011001011	11010111001100	01011111000101	0	0
2	3	3	1	3	10101111110010	11001011011101	01010111100101	0	1
2	4	2	1	4	11110001101011	00001010110111	11001011010100	0	0
2	5	2	2	1	11101001011000	10010100111100	01110100000111	0	0
2	6	2	2	2	10011100110110	00011110101100	00110101100010	0	0
2	7	1	2	3	01001010001100	00000000000000	01110011000111	0	0
2	8	1	2	4	11100100110011	10000000000000	10110000011101	0	0
2	9	2	3	1	01001101011100	00110110001101	01010001000110	0	0
2	10	2	3	2	01000100011001	11000111101011	11110000100101	0	0
2	11	2	3	3	00001111010100	00101010100101	00100111101101	0	0
2	12	1	3	4	10110011010011	01000000000000	01001101111011	0	1
2	13	2	4	1	10010110101001	11010100001001	00001000001001	0	0
2	14	1	4	2	01110000101010	11000000000000	01001101011100	0	1
2	15	3	4	3	00010001011100	11100101001111	10110001111010	0	1
2	16	2	4	4	00000101001000	00100000110000	01001011010100	0	0
