716 10 3
1001100001	101
1000100011	101
1001110010	101
0101001010	010
1100011110	110
0011001110	000
1011101101	101
0000111001	001
0011000000	000
1010010010	100
1010001111	100
1100111010	111
0111011000	010
1100110010	111
0000111101	001
1111110000	111
1111010111	110
1111110100	111
1100100111	111
0111000111	010
0110110111	011
1100001011	110
0010001100	000
0000110011	001
0001100111	001
1010010000	100
0110001101	010
0101000101	010
1111111001	111
1100101000	111
1100001101	110
0010100010	001
0110011101	010
0111111100	011
1000001110	100
1010011111	100
0110111110	011
0011010100	000
1111101101	111
0110011110	010
0110001010	010
0011011100	000
0111000100	010
1101010000	110
0101101111	011
1110011110	110
0000001011	000
1110001011	110
0100001101	010
0001000010	000
1001110011	101
1100101101	111
0100111110	011
0011011111	000
0111110010	011
0101111110	011
1111010010	110
1101010100	110
0110100011	011
1110111110	111
0000001111	000
1000110010	101
0100111100	011
0000001000	000
1100111100	111
1001010111	100
0011100000	001
0100011010	010
1001111110	101
1011000001	100
1010000101	100
1101011000	110
0001001111	000
0100000101	010
1111100110	111
0110100110	011
1001000010	100
1100011010	110
0011110000	001
1100011100	110
1001000111	100
1000011110	100
1111001001	110
1010110101	101
0010100100	001
1111101110	111
1111000010	110
1100100001	111
0010011110	000
1010101011	101
0001000011	000
0101011101	010
0101011111	010
0100001111	010
1100011001	110
0100101110	011
0111101001	011
1011100101	101
0100100001	011
0000011011	000
1010011110	100
1101100111	111
0100110111	011
0111010101	010
0001010110	000
0001010101	000
1010010100	100
0110100100	011
0011010111	000
1100011101	110
1111100000	111
0110111111	011
0101000011	010
0111001100	010
1000101110	101
1010000100	100
0000100000	001
0000100011	001
0111011100	010
1000000010	100
1001000000	100
1111100001	111
1000011100	100
1011110011	101
0011010000	000
0101110111	011
1110111101	111
1110101001	111
1110001111	110
0110111101	011
1000001011	100
1000011010	100
0000101101	001
1010011011	100
0011100010	001
0000110101	001
1001110100	101
0010000100	000
1101000010	110
0001111100	001
1100111001	111
1100000101	110
0111000110	010
1111110001	111
1100000010	110
0100110101	011
0101101010	011
1010001101	100
0010101111	001
1001111100	101
1101110000	111
0011111110	001
0001101110	001
0001100010	001
1100001001	110
1100001000	110
0100011011	010
1111001101	110
1010010011	100
0111101000	011
1110101010	111
0010000010	000
1110100101	111
1010000000	100
0011110001	001
0001110010	001
0000000101	000
1110111111	111
0101010111	010
0100110001	011
1001101001	101
1011000011	100
0101001100	010
1000001100	100
0100101100	011
1011111101	101
1101111001	111
1110011100	110
1000111101	101
0010111000	001
1101111010	111
0011101010	001
0001101001	001
0011101101	001
1101101010	111
0011010010	000
0001111000	001
0010001110	000
0101010011	010
1011111110	101
0110010101	010
1000011011	100
1100011000	110
0011000011	000
1110010111	110
1110011001	110
1000010100	100
0110100111	011
1110111001	111
0111011110	010
1111001011	110
1000000101	100
0001111111	001
0110110101	011
0101111100	011
1111110011	111
0011010110	000
0100111000	011
0011001000	000
1010110001	101
1001011001	100
1011001010	100
0000111111	001
0100010101	010
1010001010	100
1101001110	110
0110101100	011
0011000001	000
1110100011	111
1100010110	110
0110011000	010
1100101110	111
0001011100	000
1001000100	100
1011011011	100
0101100011	011
0010111100	001
0000101000	001
0110000001	010
1101001111	110
1001011110	100
0101011110	010
1010000011	100
1110001100	110
0001010000	000
1100010100	110
1000111011	101
1101010010	110
1011000110	100
1110111000	111
1100101100	111
1001101110	101
1111011010	110
0100011001	010
1110101110	111
1110110000	111
1100010001	110
1100101010	111
1010110010	101
1001111101	101
1011010100	100
0000011101	000
0000101100	001
0101011000	010
1011110000	101
0010111010	001
1100111011	111
0001111011	001
0111110100	011
0111111101	011
1000111110	101
1110000110	110
1001001011	100
0010110011	001
1000110001	101
1011111010	101
0111110111	011
1100010010	110
0010010010	000
0111001001	010
0010100011	001
1111010101	110
1111011000	110
0010001011	000
1110110110	111
1011100110	101
0111101110	011
0000010110	000
1010111010	101
1100110011	111
0010011111	000
0010111111	001
1001101111	101
0001010111	000
0010000110	000
1111010100	110
1100100101	111
0111010001	010
0110000110	010
0101111101	011
1011100010	101
