716 10 3
1101111100	111
1000110111	101
0100011110	010
0011100110	001
1000000011	100
1111100000	111
0111101110	011
1011110000	101
0001010001	000
0100100000	011
1111000000	110
0001100100	001
0100111000	011
0011101001	001
0001000101	000
1100111010	111
1011011000	100
1000011100	100
0110110111	011
0001101000	001
1010101100	101
0010111110	001
0011000000	000
1110101000	111
1100111011	111
0001111110	001
1011100010	101
1000011000	100
0100111010	011
1100111111	111
0110000001	010
1101010100	110
0101000001	010
1110101110	111
0110100001	011
1001010111	100
0010010010	000
1011011001	100
1101110100	111
1100001110	110
0101100101	011
1100000101	110
0001110100	001
0001000000	000
0011001111	000
1001111101	101
0010001001	000
0101101101	011
0110000010	010
1001100010	101
1100101010	111
0110001101	010
0010111011	001
1000000010	100
1111111010	111
0001111000	001
0110100110	011
0010000100	000
0010011001	000
1101110001	111
0010001100	000
1110100110	111
0010001111	000
1001000100	100
0001010100	000
1010111011	101
1000001001	100
0000111010	001
1000011011	100
1111011010	110
1000001110	100
1110011010	110
0010000110	000
0110101101	011
1010110100	101
0111101100	011
0100010110	010
1000111111	101
0110101000	011
1010010011	100
1001110010	101
0000000100	000
1000110011	101
1100001011	110
0110010111	010
0101010001	010
0100000100	010
0010000001	000
1111100001	111
1111101001	111
1100000111	110
0001100001	001
1001101000	101
0010010101	000
1110110011	111
1011101001	101
1110100010	111
1010001001	100
1101000011	110
0110001110	010
0101000010	010
0010110001	001
0101000101	010
0001110011	001
0000101100	001
1101110101	111
1001110100	101
1000100101	101
0100110000	011
0111010101	010
1110010000	110
0010110000	001
1101001110	110
0101110010	011
0100001110	010
0110001100	010
0001000011	000
1100001111	110
1111000110	110
1110011001	110
0100001100	010
1000111001	101
1110111111	111
0000100010	001
1101110110	111
1010011000	100
1100010100	110
0111101010	011
0111011101	010
0111110010	011
0100100100	011
0000001100	000
0011111000	001
1001111011	101
1011100011	101
1001000101	100
0101010110	010
0001011001	000
1011001001	100
1100100011	111
1000101101	101
0001011010	000
0100101111	011
1111011001	110
0010111100	001
0000111100	001
0100010001	010
0001001000	000
1110011011	110
1110001110	110
0101011101	010
1101001100	110
0011110110	001
1010100111	101
0011100010	001
1110000111	110
0010010000	000
1101001010	110
0010101001	001
0111001010	010
1011101100	101
0001001110	000
1110100001	111
