1	0.502332
2	0.502332
3	0.502332
4	0.502332
5	0.502332
6	0.502332
7	0.505573
8	0.517179
9	0.58581
10	0.588589
11	0.596089
12	0.596089
13	0.596089
14	0.630936
15	0.631872
16	0.637919
17	0.637919
18	0.637919
19	0.678757
20	0.678757
21	0.678757
22	0.678757
23	0.678757
24	0.678757
25	0.678757
26	0.678757
27	0.678757
28	0.678757
29	0.678757
30	0.678757
31	0.678757
32	0.678757
33	0.678757
34	0.678757
35	0.678757
36	0.678757
37	0.678757
38	0.678757
39	0.678757
40	0.678757
41	0.678757
42	0.678757
43	0.678757
44	0.678757
45	0.678757
46	0.698575
47	0.698575
48	0.698575
49	0.708715
50	0.708715
51	0.708715
52	0.708715
53	0.737751
54	0.737751
55	0.737751
56	0.737751
57	0.737751
58	0.737751
59	0.737751
60	0.737751
61	0.737751
62	0.737751
63	0.737751
64	0.737751
65	0.737751
66	0.737751
67	0.737751
68	0.737751
69	0.737751
70	0.737751
71	0.737751
72	0.737751
73	0.737751
74	0.737751
75	0.737751
76	0.737751
77	0.737751
78	0.737751
79	0.737751
80	0.737751
81	0.737751
82	0.737751
83	0.75757
84	0.75757
85	0.75757
86	0.75757
87	0.75757
88	0.75757
89	0.75757
90	0.75757
91	0.75757
92	0.75757
93	0.75757
94	0.75757
95	0.75757
96	0.758031
97	0.758031
98	0.758031
99	0.758031
100	0.758031
101	0.758031
102	0.764944
103	0.764944
104	0.764944
105	0.764944
106	0.764944
107	0.770014
108	0.788911
109	0.826704
110	0.832696
111	0.832696
112	0.832696
113	0.832696
114	0.833156
115	0.833156
116	0.833156
117	0.833156
118	0.833156
119	0.837304
120	0.837304
121	0.837304
122	0.837304
123	0.837304
124	0.837304
125	0.837304
126	0.837304
127	0.837304
128	0.837304
129	0.837304
130	0.837304
131	0.837304
132	0.837304
133	0.837304
134	0.837304
135	0.837304
136	0.837304
137	0.837304
138	0.837304
139	0.837304
140	0.837304
141	0.837304
142	0.837304
143	0.837304
144	0.837304
145	0.837304
146	0.837304
147	0.837304
148	0.837304
149	0.837304
150	0.837304
151	0.837304
152	0.837304
153	0.837304
154	0.837304
155	0.837304
156	0.837304
157	0.837304
158	0.837304
159	0.837304
160	0.837304
161	0.837304
162	0.837304
163	0.837304
164	0.837304
165	0.837304
166	0.837304
167	0.837304
168	0.837304
169	0.837304
170	0.837304
171	0.837304
172	0.837304
173	0.837304
174	0.837304
175	0.837304
176	0.837304
177	0.837304
178	0.837304
179	0.837304
180	0.837304
181	0.837304
182	0.837304
183	0.837304
184	0.837304
185	0.837304
186	0.837304
187	0.837304
188	0.837304
189	0.837304
190	0.837304
191	0.837304
192	0.837304
193	0.837304
194	0.837304
195	0.837304
196	0.837304
197	0.837304
198	0.837304
199	0.837304
