978
1
1	1	2	1	1	10111010000001	00100100101011	00010000110101	0	0
1	2	3	1	2	00111111101010	10011001110111	11100010100100	0	0
1	3	2	1	3	01100100001000	00001110011000	10000000000101	0	0
1	4	3	1	4	00110111010110	10010101111100	01001101111010	0	1
1	5	2	2	1	00110000111001	01110110111000	00010100111010	0	1
1	6	1	2	2	00010111110001	00000000000000	00000011010101	0	0
1	7	2	2	3	11111100110110	01100100101001	01001101010000	0	0
1	8	3	2	4	11000110011111	00010111000111	01001001110000	0	0
1	9	2	3	1	01111110000101	10111111110100	00111101111001	0	0
1	10	2	3	2	10100000101100	10010100001100	10100011111110	0	0
1	11	3	3	3	01001101011100	00000111101000	01010010111000	0	0
1	12	1	3	4	11101011111111	10000000000000	10111010101110	0	1
1	13	1	4	1	00110110010110	01000000000000	00101011010001	0	0
1	14	2	4	2	01100110111011	10000111100001	10000111010101	0	1
1	15	2	4	3	01000001000011	01011010001001	00100011111111	0	0
1	16	2	4	4	00110100111110	01111000011111	01001000010001	0	0
1	17	2	5	1	01000111011100	01011100010000	11000010011101	0	0
1	18	2	5	2	10110010100110	10111011001011	01101011100011	0	0
1	19	1	5	3	10111101000101	11000000000000	10110111010101	0	0
1	20	2	5	4	11101001100011	11010001001011	10100110110101	0	0
2	1	3	1	1	00010011100100	11000111001011	10111111100111	0	0
2	2	2	1	2	11001101111101	01101100001000	11000011111100	0	0
2	3	2	1	3	10110000110111	10101010111110	01000001100111	0	0
2	4	2	1	4	00010101011011	11101011001000	11101101111100	0	0
2	5	3	2	1	11011110100110	00001110000010	10000110101001	0	1
2	6	2	2	2	11000110110010	01100000100100	10010100011111	0	0
2	7	2	2	3	01111011001011	00011000101110	00110111111111	0	1
2	8	2	2	4	11001010011101	11001111101011	10000001111011	0	1
2	9	1	3	1	10000011110010	00000000000000	01011011101111	0	0
2	10	1	3	2	01001110101110	10000000000000	00011010000101	0	0
2	11	2	3	3	11000111011111	11011010101111	10101110100000	0	0
2	12	1	3	4	01011110110000	01000000000000	10111111111011	0	0
2	13	1	4	1	00000101101110	11000000000000	10101001011111	0	0
2	14	3	4	2	10110010000011	00100111110011	11010101111111	0	0
2	15	2	4	3	10110000010001	11001111100010	10000101001010	0	0
2	16	2	4	4	00001111001000	11100110010101	00011010001111	0	0
2	17	2	5	1	00111010101011	01010011010111	00011010000111	0	0
2	18	2	5	2	00001001100111	01110001001011	11001011101100	0	0
2	19	2	5	3	10010000010101	00001010111001	11100101100010	0	1
2	20	3	5	4	11000110100011	01011101101010	11110000111110	0	0
3	1	2	1	1	00100001011100	11100110101000	01000111000110	0	0
3	2	2	1	2	00010000100100	10110010000101	10010001001110	0	0
3	3	2	1	3	11110101011000	11111100011011	10101100010101	0	0
3	4	3	1	4	00100100011010	01100110001111	00000001110101	0	0
3	5	3	2	1	00100111100001	10110000110111	01000010111001	0	0
3	6	2	2	2	00111010101110	01111000110001	10101011101100	0	0
3	7	3	2	3	00010010111100	01110110010100	11000000100010	0	1
3	8	2	2	4	10110000101010	10110000011101	01110001110000	0	0
3	9	2	3	1	00000100010101	00110000100010	11000110000111	0	1
3	10	2	3	2	01110000111011	11111111001111	00011010110010	0	0
3	11	2	3	3	11110101011000	00101111000010	01110111111001	0	0
3	12	1	3	4	10110110111011	00000000000000	11110010001110	0	1
3	13	3	4	1	01010111111010	10110110101010	00011111110110	0	0
3	14	1	4	2	00010100100100	10000000000000	01001101100101	0	1
3	15	2	4	3	00011011100101	00111001100011	10001001101011	0	0
3	16	1	4	4	00100010111001	01000000000000	01110101110100	0	0
3	17	2	5	1	10001101111000	11100111110000	10000001110011	0	0
3	18	2	5	2	00111010011101	11011011011011	10000100110110	0	0
3	19	1	5	3	10110000101100	11000000000000	10000010111100	0	0
3	20	2	5	4	11001111101101	10000101101000	11010001000001	0	0
4	1	2	1	1	10001101110100	10001000111011	10111011011110	0	1
4	2	1	1	2	10010001000010	00000000000000	00011010000111	0	0
4	3	2	1	3	01101101100101	10000111001000	10010101010101	0	0
4	4	1	1	4	10001110001100	10000000000000	01101110101011	0	0
4	5	2	2	1	00101010000100	00100011100100	10111011111110	0	0
4	6	2	2	2	01110001011001	01000111010111	00101001001101	0	1
4	7	3	2	3	01010010100101	10000110111011	01101011101101	0	0
4	8	2	2	4	01001000001011	01101101100101	11001100011100	0	0
4	9	2	3	1	00100110010000	11000110010010	10110011001010	0	0
4	10	2	3	2	01010001111100	00000000101111	11100010101001	0	0
4	11	2	3	3	10110001101001	00011100111111	01110100011100	0	1
4	12	3	3	4	10110100010000	11011100011110	11110011101001	0	0
4	13	1	4	1	11001110000110	01000000000000	00011111000001	0	1
4	14	1	4	2	00101111010111	11000000000000	10001011010110	0	0
4	15	3	4	3	11101101011010	10110111110110	00111011110011	0	0
4	16	2	4	4	00010100001001	01011111001111	11000111000011	0	0
4	17	3	5	1	01000000101011	00000100101001	01010110000010	0	0
4	18	2	5	2	01101110111100	11001100110100	11011111101010	0	0
4	19	2	5	3	00110000100110	11111110001011	10000001111110	0	0
4	20	2	5	4	11000010010011	00000110010000	11001110000000	0	0
5	1	2	1	1	01001011001001	11101100101001	00111111110000	0	0
5	2	2	1	2	10100010111011	10010011111001	00000000110011	0	0
5	3	3	1	3	11011000001101	10001010111100	10001110011101	0	0
5	4	2	1	4	11111011010100	01110001010101	10010110011101	0	0
5	5	2	2	1	00111011100101	01110111100100	01110101111100	0	1
5	6	2	2	2	11100101111101	10001110111001	11001010110100	0	0
5	7	2	2	3	00110010111101	00100001101000	10101000001000	0	0
5	8	2	2	4	10111101111001	11000110010101	10100000010100	0	0
5	9	3	3	1	10010111011101	11100110010101	11000010001011	0	1
5	10	2	3	2	11010100001100	10110000010001	01011000000100	0	1
5	11	3	3	3	11110101110011	10111101000011	11111011011101	0	0
5	12	2	3	4	01000001010110	11110111000111	11000000001001	0	0
5	13	2	4	1	00100111000001	00101100000000	01101001101001	0	0
5	14	1	4	2	11001111000010	00000000000000	10100011101100	0	0
5	15	1	4	3	10001001100001	10000000000000	10111110101111	0	0
5	16	3	4	4	01000101110101	01001000110110	10101010010011	0	0
5	17	2	5	1	11001001001110	00011011001111	10111000100111	0	0
5	18	2	5	2	10011100011011	01011000100011	10010110110001	0	0
5	19	1	5	3	11111011111111	01000000000000	11101011010001	0	1
5	20	1	5	4	00100011110101	11000000000000	11111111110001	0	0
6	1	2	1	1	10100100111011	00010001100110	11110110001100	0	0
6	2	2	1	2	01001011100011	01001000100001	11010001000101	0	1
6	3	2	1	3	01100101011011	00001011100100	10010001011111	0	0
6	4	2	1	4	10100111100011	00010100110001	11101110111110	0	0
6	5	2	2	1	01010100011011	00101001111010	01010011101111	0	0
6	6	3	2	2	00111101100000	00101111001010	00001101100110	0	0
6	7	2	2	3	10011010100100	10011011001110	01101101111100	0	0
6	8	2	2	4	10000011010001	01110110010100	01111111101000	0	0
6	9	1	3	1	00000011110101	00010001010001	10101010010011	0	1
6	10	3	3	2	00110101111001	11110001011010	00110111000101	0	0
6	11	2	3	3	01001101010001	11110011000110	10111001101101	0	0
6	12	2	3	4	11100011011101	01110100011100	10000100011110	0	0
6	13	3	4	1	01101010100010	10010011011011	00011001010111	0	0
6	14	2	4	2	10011100101100	01101010011101	11010011011000	0	0
6	15	3	4	3	00110010000101	01011000010101	00111011000000	0	0
6	16	1	4	4	11111100100111	01011000110111	10001110110000	0	0
6	17	1	5	1	11101011100110	00001111111001	11001101011000	0	1
6	18	2	5	2	11111101001100	11100001001111	10000011111100	0	1
6	19	2	5	3	01000101101010	01111001001100	01010100010110	0	0
6	20	1	5	4	01000100111101	10010010011010	10101000010010	0	0
7	1	3	1	1	11000011110101	01110111011110	10101000011000	0	0
7	2	2	1	2	01100110101111	11110010100101	11001110100001	0	0
7	3	2	1	3	11001101110001	11111011110111	10110000000101	0	0
7	4	2	1	4	11111111111100	11101100110101	10110001101001	0	0
7	5	2	2	1	10010111111111	01110100100001	10100110100101	0	0
7	6	2	2	2	00100011000011	00111001000011	11111010001001	0	0
7	7	1	2	3	00101100110100	11101100101011	11011111010111	0	0
7	8	2	2	4	11101010000010	01011010100000	10000110011101	0	0
7	9	2	3	1	10101001110101	01110010010100	00101101000000	0	0
7	10	2	3	2	10010101001110	01010100000110	11101100111011	0	0
7	11	2	3	3	01100011000111	01010101101010	11010000001111	0	0
7	12	1	3	4	11100001010011	10000101100111	11110101101001	0	0
7	13	1	4	1	10111111101111	00010111100110	11011010000001	0	0
7	14	2	4	2	00101010010100	11110101101001	11000000011000	0	0
7	15	2	4	3	10000001100111	00010100100101	01111100100100	0	0
7	16	3	4	4	00111100110011	10010010101110	01111011101101	0	1
7	17	3	5	1	00001000101111	01001110011010	10101011101101	0	1
7	18	3	5	2	11010110010101	10100010001110	01010111101011	0	1
7	19	1	5	3	10010110101011	10001010001100	00010100110110	0	1
7	20	2	5	4	00000010001011	01001110000100	01010000010011	0	0
8	1	2	1	1	10010101010110	01000110110001	10010110011100	0	0
8	2	3	1	2	01010111001101	11001010010001	00001101000011	0	1
8	3	1	1	3	01100100110100	11010000101100	01000000101011	0	0
8	4	2	1	4	00011010111010	11101110110010	00000101011001	0	0
8	5	2	2	1	11001100110111	01000101010010	00110101010100	0	1
8	6	2	2	2	10100100011100	00110010110101	11110011001011	0	0
8	7	2	2	3	01011111011111	11100110111000	01110110110100	0	0
8	8	2	2	4	01100111100001	10010011011001	00001000001101	0	0
8	9	1	3	1	11110001100110	11011101000000	10101100110101	0	0
8	10	2	3	2	00000100000101	00100000100100	01100011011001	0	0
8	11	2	3	3	11101100101011	10101001110010	11111100000100	0	0
8	12	1	3	4	10111011111101	01011101001101	01100111000111	0	1
8	13	2	4	1	11101110001101	01010110110110	01111111100111	0	0
8	14	2	4	2	00100100011111	10000000010010	00100010011100	0	0
8	15	2	4	3	01010001001011	00111111000000	11101010011110	0	0
8	16	2	4	4	11100110010001	10000011100000	10100001100111	0	0
8	17	3	5	1	11100111110011	01010111010010	01010110001000	0	0
8	18	3	5	2	10000110001100	00010100111000	11001110101011	0	1
8	19	3	5	3	10101110110001	10100110010101	11011111110000	0	0
8	20	1	5	4	01010000100000	10101000111010	00000010101101	0	0
9	1	2	1	1	01001010100011	01001101011111	00011000100000	0	0
9	2	2	1	2	00110001011111	10011100101110	00100000101111	0	0
9	3	2	1	3	10111100011011	01100000001100	00001101000100	0	1
9	4	1	1	4	11011100010011	11010111101101	10010000110100	0	0
9	5	3	2	1	11011111010010	01111101100010	00001110001010	0	0
9	6	2	2	2	01100010000100	00101011011001	01011001100100	0	1
9	7	1	2	3	10001000101100	00011110011010	01100111010011	0	0
9	8	2	2	4	10101101001100	11001111111000	00001000110110	0	0
9	9	2	3	1	00100010010010	10010110101000	01011000111111	0	1
9	10	2	3	2	10010110010001	00110110101111	11000100000100	0	0
9	11	3	3	3	00011111100011	01010011000110	10010000011010	0	0
9	12	3	3	4	00110010110010	11001010110011	00010111001111	0	0
9	13	2	4	1	11011000000111	10010111011001	11010010011110	0	1
9	14	1	4	2	01110110110001	11100001111100	01100100100101	0	0
9	15	2	4	3	11100111111010	11110010001100	00010111001011	0	0
9	16	2	4	4	01000111011110	11010110011100	01010111111100	0	0
9	17	2	5	1	01100110110100	00000000100011	01101101100001	0	0
9	18	3	5	2	00011100001110	01110101111111	11100001000010	0	0
9	19	1	5	3	10101010101111	10100101000110	11111111001100	0	0
9	20	2	5	4	00111000100000	01000000000101	00111100001111	0	0
10	1	2	1	1	00010111110111	11000000010000	11011001011101	0	0
10	2	2	1	2	00100110010011	00000100110101	01011001001110	0	0
10	3	1	1	3	01110110010001	11011000010111	11111111001010	0	0
10	4	2	1	4	11100011001111	00100100000001	01111111010111	0	0
10	5	2	2	1	11111110111010	10100010000010	11010111111100	0	0
10	6	3	2	2	01100011000101	11110010111000	11011010001001	0	1
10	7	2	2	3	10110111001011	01101111100111	01011001001010	0	1
10	8	1	2	4	11010010010110	00100101010010	00010000010111	0	0
10	9	2	3	1	11000001000110	11101100000011	00100010010001	0	1
10	10	2	3	2	01110100001101	11011000101000	01000100000111	0	0
