6659
1
1	1	2	1	1	01110101000011	10101100010010	00110010011000	0	0
1	2	3	1	2	00111010000101	11010011110100	11110000001111	0	0
1	3	3	1	3	00101101111010	00111111111100	00110001100001	0	0
1	4	2	1	4	00001110011110	10101010111111	01000110000110	0	1
1	5	3	2	1	01011111100001	10010011111110	11001110010101	0	0
1	6	1	2	2	01100001000010	00000000000000	00011111000101	0	0
1	7	3	2	3	10010011110001	01010100010110	00100100100011	0	0
1	8	1	2	4	00011000011010	10000000000000	00011000010010	0	0
1	9	2	3	1	00100111111111	00100010000000	11110010101110	0	0
1	10	2	3	2	00111011000011	10001001111010	11011101001001	0	0
1	11	2	3	3	10011110000100	10111110101101	01111110011110	0	0
1	12	2	3	4	11010000001100	11111000101011	01011001000110	0	1
1	13	1	4	1	10001000100010	01000000000000	11110110011110	0	1
1	14	2	4	2	11101111001001	11010101100010	00001101010001	0	0
1	15	2	4	3	10000011110110	10011010101001	10001010000110	0	0
1	16	2	4	4	11000101101010	01010101101110	01111001000110	0	0
1	17	2	5	1	01011011100101	11111110111101	01000111100101	0	1
1	18	2	5	2	00011010001000	00111110000110	10011011111000	0	0
1	19	1	5	3	11101111100001	11000000000000	00011000110001	0	0
1	20	2	5	4	11101001111111	00010001110101	01100110001100	0	0
2	1	2	1	1	00011111010010	11100111100000	01011100100111	0	0
2	2	1	1	2	11100011010001	00000000000000	00011100010101	0	0
2	3	2	1	3	10111010110111	01010100011010	00001101100010	0	0
2	4	3	1	4	00100110110110	00101001110000	10001010101000	0	0
2	5	1	2	1	10011011101011	10000000000000	01111100100001	0	0
2	6	2	2	2	10011111010011	01110000010110	00011001111011	0	0
2	7	3	2	3	00111010100001	00101110101000	11101001100001	0	0
2	8	2	2	4	00010111101001	00101111101000	00111101101111	0	0
2	9	2	3	1	11110111011101	11011001000101	00000000101000	0	0
2	10	2	3	2	00110011011011	10111110101101	11110111110110	0	0
2	11	1	3	3	11001000110011	01000000000000	01110100001111	0	1
2	12	2	3	4	01010101000011	11111011011101	01001111101110	0	0
2	13	2	4	1	11110100001000	01101001000000	01110001001100	0	1
2	14	1	4	2	11001000110110	11000000000000	01101000101111	0	0
2	15	3	4	3	00001111111101	01111000110101	10101011110100	0	0
2	16	2	4	4	10111001001011	10011001100100	01111000011010	0	0
2	17	3	5	1	00011010101110	10010001111010	10010111101110	0	0
2	18	2	5	2	10110111110001	11111100000101	01100010101110	0	0
