55055
0.956485
1	1	3	1	1	11101111000000	11000001110101	10111000111011	0	0
1	2	2	1	2	00100001001011	00101000100011	10011111100101	0	0
1	3	1	1	3	10110011010010	00000000000000	00111101000010	0	0
1	4	2	1	4	01111011001011	01110100101110	01101001100011	0	0
1	5	2	2	1	11001111010101	10111111111111	00110000001111	0	0
1	6	2	2	2	11001110101100	11111111001111	10010011101011	0	0
1	7	1	2	3	00001000000010	10000000000000	01001011101010	0	0
1	8	2	2	4	01110001011101	00001111001100	01110001110101	0	0
1	9	1	3	1	10010101110100	01000000000000	10000001101100	0	0
1	10	2	3	2	10011100010110	00010010101100	01000000100100	0	0
1	11	2	3	3	00011001001010	01100000101100	10011010011111	0	0
1	12	3	3	4	10000010101100	11010011000010	01110100101001	0	0
1	13	3	4	1	10011100110111	10011111110001	10000110000001	0	1
1	14	2	4	2	10010000001010	11011101000010	11010010011000	0	0
1	15	2	4	3	11100100010010	00110110111111	10010111110010	0	0
1	16	3	4	4	01110101011011	11101100000001	00000100111011	0	0
1	17	2	5	1	10000110101001	00100101010000	00111100001010	0	1
1	18	2	5	2	11001001100011	10110010101011	10101110010010	0	0
1	19	2	5	3	01111110001110	10001011000101	01000000100101	0	1
1	20	1	5	4	01001101001000	11000000000000	00100000111011	0	1
2	1	1	1	1	00110100000101	00000000000000	11111010101110	0	0
2	2	1	1	2	01001001001001	10000000000000	10011111011001	0	0
2	3	3	1	3	10001101011000	01001001101001	01100110011001	0	0
2	4	2	1	4	11100100100100	00000011101110	11000010111100	0	1
2	5	3	2	1	10001100100011	01001001011000	11100111101000	0	1
2	6	2	2	2	01110011110001	01100101110010	10001010000011	0	1
2	7	3	2	3	10101110100001	10111001011110	01011001010001	0	1
2	8	1	2	4	10010010110100	01000000000000	01111001001110	0	0
2	9	2	3	1	00011111000111	01001011100001	10001100101001	0	0
2	10	2	3	2	01001101100100	11111100000001	01000110110000	0	0
2	11	2	3	3	11010100010011	11010001111110	00101000100110	0	0
2	12	2	3	4	00101100101110	11111100110110	11111100101001	0	0
2	13	2	4	1	00111001000000	01010110110100	01001011110110	0	0
2	14	2	4	2	11110101100110	11001010011001	01100100001110	0	0
2	15	3	4	3	00000100110010	00111110010011	01101010111110	0	0
2	16	1	4	4	01101101001111	11000000000000	01010101110100	0	0
2	17	2	5	1	11011001011100	11000001000110	00011010101101	0	0
2	18	2	5	2	11110110000000	11010010101000	11100111011000	0	0
2	19	2	5	3	11000010111101	00010101011000	11110110110001	0	0
2	20	2	5	4	01101110111010	01001110000101	11101110111010	0	0
3	1	2	1	1	10100101010011	00001011000011	00110111010001	0	0
3	2	2	1	2	10111101110110	10100000011001	10000010001110	0	0
3	3	3	1	3	01010001000111	01011100001001	11101001010001	0	0
3	4	3	1	4	01011100000100	00110001010100	01001100101011	0	0
3	5	2	2	1	10000111000011	00111010110001	10100010111101	0	0
3	6	2	2	2	11100011101000	11011011111011	00000101010100	0	0
3	7	2	2	3	11010110101100	01011001001100	11110010111001	0	1
3	8	2	2	4	10111110001001	00001100000101	11111111100010	0	0
3	9	2	3	1	10111100100111	11110011100100	10001000011100	0	0
3	10	2	3	2	10010111111011	10111111011111	01000111010111	0	0
3	11	1	3	3	01101000001110	00000000000000	00101101001011	0	0
3	12	1	3	4	10101111010110	10000000000000	00110110000000	0	0
3	13	1	4	1	01110000110100	01000000000000	10010001101000	0	0
3	14	2	4	2	11110001110011	00000000010010	10101101011011	0	1
3	15	2	4	3	00000010100011	01101111100000	10011000011100	0	1
3	16	1	4	4	01010110100101	11000000000000	10111100111010	0	0
3	17	2	5	1	11101000110010	10001000011111	00000011001000	0	0
3	18	3	5	2	01001100101000	00001010110111	10101100010010	0	0
3	19	3	5	3	10100101111001	01101111010100	00010011111111	0	0
3	20	2	5	4	10010100110100	11001111101101	10111011000000	0	1
4	1	2	1	1	01100100100011	00100001110001	10100011101001	0	0
4	2	2	1	2	10011111011011	11100010011001	01011101001110	0	0
4	3	3	1	3	01001011001001	10100110010111	10001011001001	0	0
4	4	2	1	4	10011100000001	11010110000110	01100101111111	0	1
4	5	1	2	1	00100011101111	00000000000000	11110110001000	0	0
4	6	3	2	2	01110110101111	10010001111000	01111000100110	0	1
4	7	2	2	3	11001110010110	01111011010100	11010011000101	0	0
4	8	2	2	4	10100010111101	11010110111100	00110000111001	0	0
4	9	1	3	1	10110100001011	10000000000000	11011001101110	0	0
4	10	2	3	2	10110000100001	01001100111000	01001001000111	0	0
4	11	1	3	3	10011011101110	01000000000000	10110110111000	0	0
4	12	2	3	4	11111111001001	01001010110100	11010100100110	0	0
4	13	2	4	1	11111000111001	00111000010010	11001000111101	0	0
4	14	1	4	2	10011001101111	11000000000000	10000111111101	0	0
4	15	2	4	3	00101100110011	00011111110011	10100011000001	0	0
4	16	3	4	4	10111010001101	01101010101000	11101011001110	0	1
4	17	2	5	1	01110101010100	11000010111001	11101100111100	0	0
4	18	3	5	2	00101010111011	10100110111000	00100010010010	0	1
4	19	2	5	3	10010010111100	00010100111111	00011101000011	0	0
4	20	2	5	4	11010111010010	11101001111000	11111110100111	0	0
5	1	2	1	1	01111000101100	11100110111110	01010100010000	0	0
5	2	2	1	2	00000111100000	10100001111000	01101111101010	0	0
5	3	3	1	3	01010001101100	00111011110010	01111011100101	0	0
5	4	2	1	4	01101001010110	01010000111100	10111101110111	0	1
5	5	2	2	1	01110110110101	00101101100001	10000001110010	0	0
5	6	1	2	2	10010010110000	00000000000000	00011110111010	0	0
5	7	2	2	3	00000000101100	10110000111101	00000001110100	0	0
5	8	2	2	4	11001000110000	01100110001011	10110011110010	0	1
5	9	3	3	1	10110101000010	00010010001000	00110001000010	0	1
5	10	2	3	2	11100111111100	10011001000010	01011010110110	0	0
5	11	3	3	3	00100100100000	10100010100011	01111011111111	0	0
5	12	2	3	4	11101100011001	10001000000101	11000011111111	0	0
5	13	2	4	1	10100110100111	01110010011101	01010000111010	0	0
5	14	1	4	2	01000010000100	10000000000000	10010111010110	0	0
