1	0.503771
2	0.505642
3	0.509372
4	0.509372
5	0.510321
6	0.510321
7	0.510321
8	0.515447
9	0.532668
10	0.533534
11	0.538673
12	0.54
13	0.566075
14	0.591103
15	0.651564
16	0.673226
17	0.673226
18	0.673687
19	0.673687
20	0.673687
21	0.674148
22	0.675992
23	0.676453
24	0.676453
25	0.681983
26	0.681983
27	0.681983
28	0.681983
29	0.681983
30	0.681983
31	0.681983
32	0.681983
33	0.681983
34	0.681983
35	0.681983
36	0.681983
37	0.681983
38	0.681983
39	0.689818
40	0.689818
41	0.699497
42	0.699497
43	0.699497
44	0.703645
45	0.71148
46	0.723003
47	0.723003
48	0.723003
49	0.723003
50	0.730838
51	0.730838
52	0.730838
53	0.730838
54	0.730838
55	0.730838
56	0.730838
57	0.738673
58	0.738673
59	0.738673
60	0.761257
61	0.761718
62	0.761718
63	0.761718
64	0.761718
65	0.761718
66	0.761718
67	0.761718
68	0.764022
69	0.764022
70	0.764022
71	0.764022
72	0.764022
73	0.764022
74	0.764022
75	0.764022
76	0.764022
77	0.764022
78	0.764022
79	0.764022
80	0.764022
81	0.764022
82	0.764022
83	0.764022
84	0.764022
85	0.764022
86	0.764022
87	0.764022
88	0.764022
89	0.764022
90	0.764022
91	0.764022
92	0.764022
93	0.764022
94	0.764022
95	0.764022
96	0.764022
97	0.764022
98	0.764022
99	0.764022
100	0.764022
101	0.764022
102	0.764022
103	0.764022
104	0.781075
105	0.781075
106	0.781075
107	0.781075
108	0.781075
109	0.781075
110	0.781536
111	0.781536
112	0.781536
113	0.781536
114	0.781536
115	0.781536
116	0.781536
117	0.781536
118	0.781536
119	0.781536
120	0.781536
121	0.781536
122	0.781536
123	0.781536
124	0.792137
125	0.822095
126	0.825782
127	0.830391
128	0.830391
129	0.830391
130	0.830391
131	0.830391
132	0.830391
133	0.830391
134	0.830391
135	0.830391
136	0.830391
137	0.835
138	0.835
139	0.837304
140	0.837304
141	0.837304
142	0.837304
143	0.837304
144	0.837304
145	0.837304
146	0.837304
147	0.837304
148	0.837304
149	0.837304
150	0.837304
151	0.837304
152	0.837304
153	0.837304
154	0.837304
155	0.837304
156	0.837304
157	0.837304
158	0.837765
159	0.837765
160	0.837765
161	0.837765
162	0.837765
163	0.837765
164	0.837765
165	0.84007
166	0.84007
167	0.84007
168	0.84007
169	0.84007
170	0.84007
171	0.84007
172	0.84007
173	0.84007
174	0.84007
175	0.84007
176	0.84007
177	0.84007
178	0.84007
179	0.84007
180	0.84007
181	0.84007
182	0.84007
183	0.84007
184	0.84007
185	0.84007
186	0.84007
187	0.84007
188	0.84007
189	0.84007
190	0.84007
191	0.84007
192	0.84007
193	0.84007
194	0.84007
195	0.84007
196	0.84007
197	0.84007
198	0.84007
199	0.84007
200	0.84007
201	0.84007
202	0.84007
203	0.84007
204	0.84007
205	0.84007
206	0.84007
207	0.84007
208	0.84007
209	0.84007
210	0.84007
211	0.84007
212	0.84007
213	0.84007
214	0.84007
215	0.84007
216	0.84007
217	0.84007
218	0.84007
219	0.84007
220	0.84007
221	0.84007
222	0.84007
223	0.84007
224	0.84007
225	0.84007
226	0.84007
227	0.84007
228	0.84007
229	0.84007
230	0.84007
231	0.84007
232	0.84007
233	0.84007
234	0.84007
235	0.84007
236	0.84007
237	0.84007
238	0.84007
239	0.84007
240	0.84007
241	0.84007
242	0.84007
243	0.84007
244	0.84007
245	0.84007
246	0.84007
247	0.84007
248	0.84007
249	0.84007
250	0.84007
251	0.84007
252	0.84007
253	0.84007
254	0.84007
255	0.84007
256	0.84007
257	0.84007
258	0.84007
259	0.84007
260	0.84007
261	0.84007
262	0.84007
263	0.84007
264	0.84007
265	0.84007
266	0.84007
267	0.84007
268	0.84007
269	0.84007
270	0.84007
271	0.84007
272	0.84007
273	0.84007
274	0.84007
275	0.84007
276	0.84007
277	0.84007
278	0.84007
279	0.84007
280	0.84007
281	0.84007
282	0.84007
283	0.84007
284	0.84007
285	0.84007
286	0.84007
287	0.84007
288	0.84007
289	0.84007
290	0.84007
291	0.84007
292	0.84007
293	0.84007
294	0.84007
295	0.84007
296	0.84007
297	0.84007
298	0.84007
299	0.84007
300	0.84007
301	0.84007
302	0.84007
303	0.84007
304	0.84007
305	0.84007
306	0.84007
307	0.84007
308	0.84007
309	0.84007
310	0.84007
311	0.84007
312	0.84007
313	0.84007
314	0.84007
315	0.84007
316	0.84007
317	0.84007
318	0.84007
319	0.84007
320	0.84007
321	0.84007
322	0.84007
323	0.84007
324	0.84007
325	0.84007
326	0.84007
