717 10 6
1010011100	101011
1110110111	111111
1001010011	100010
1001101111	100101
1100000110	110001
1001000101	100001
1000100000	100100
0111011010	011010
0111111111	011111
0001001001	000000
1010111110	101111
1011100011	101100
1011000011	101000
1100101011	110100
0101011101	010011
0111000001	011000
0101011111	010011
0100010011	010010
0000010001	000010
0010111111	001111
1000010000	100010
0010011011	001010
0011001000	001000
1001001110	100001
0100101000	010100
0110010100	011011
0000110010	000110
0101000110	010001
0111100000	011100
0001111100	000111
0011000100	001001
1111000111	111001
1001010100	100011
0100111000	010110
0101101010	010100
0001001110	000001
0111101110	011101
0101010110	010011
1000010101	100011
1101000011	110000
0110101010	011100
0010110011	001110
0101001000	010000
1111100010	111100
1101101000	110100
0010111011	001110
0101010101	010011
1101101010	110100
0110000010	011000
0111101010	011100
1110100011	111100
0010111000	001110
0100001100	010001
0101100011	010100
0100000100	010001
0001011100	000011
0000010011	000010
0010101010	001100
0101110011	010110
1111100001	111100
1100110001	110110
1101110100	110111
1011001100	101001
1110010011	111010
1011000101	101001
1100101110	110101
1111100110	111101
1010111001	101110
0110001110	011001
1000001110	100001
0001011011	000010
1100111010	110110
1010100010	101100
0101010011	010010
0000000101	000001
1001011101	100011
1101010000	110010
1001001001	100000
1111011010	111010
0101001110	010001
1111001010	111000
1100001110	110001
1000101111	100101
0010100000	001100
0001000001	000000
1101101101	110101
0010110100	001111
0010010101	001011
0110100011	011100
0010110001	001110
0110111100	011111
1111010101	111011
1011111101	101111
0111010100	011011
1101000000	110000
1001010000	100010
1010001100	101001
0001010101	000011
1101110110	110111
0111000111	011001
1010111010	101110
0110111000	011110
1000111111	100111
0110010001	011010
1110011110	111011
1100101100	110101
1011011000	101010
0001101110	000101
1010011110	101011
0110110001	011110
0000001100	000001
1100010010	110010
0100111001	010110
0000111001	000110
0100110110	010111
1100011111	110011
1000011100	100011
0011010100	001011
0001101001	000100
0000111011	000110
1011001001	101000
1000101010	100100
1110001000	111000
1110000000	111000
1110000100	111001
0101111111	010111
0010000000	001000
1010010010	101010
0111111100	011111
1001100001	100100
1111010111	111011
1110000011	111000
1000111101	100111
1011111011	101110
1111111011	111110
1010000011	101000
1011111110	101111
0010110110	001111
1000001011	100000
0111110000	011110
0100111111	010111
1011111111	101111
1001000010	100000
0100101100	010101
1101101110	110101
1110010111	111011
0100100101	010101
1110011011	111010
0010101000	001100
1100111110	110111
1101101111	110101
0001011001	000010
0011010010	001010
0000000000	000000
1110110100	111111
1001011100	100011
1000010111	100011
1110010010	111010
1100001000	110000
1110011001	111010
1111110001	111110
1010010100	101011
0010110111	001111
1010001000	101000
1011100110	101101
0000101101	000101
1101110111	110111
0001110110	000111
0111010001	011010
0000110000	000110
0001001101	000001
1100110011	110110
0101000011	010000
0110100111	011101
0011011000	001010
1110110011	111110
0100001001	010000
0010110000	001110
1000010100	100011
0111111110	011111
0011100011	001100
1000000011	100000
1000100001	100100
1011010100	101011
0000101010	000100
0010001011	001000
0110101011	011100
1011101111	101101
1100010110	110011
0001110111	000111
0101010010	010010
0010011000	001010
1101000010	110000
0100110101	010111
0010001001	001000
1101100000	110100
1100110000	110110
0110101111	011101
0011111011	001110
0001000011	000000
0111110010	011110
0000000011	000000
0000110011	000110
0011011010	001010
1001101101	100101
1110111010	111110
1111100011	111100
