19848
0.959609
1	1	1	1	1	00100001110000	00000000000000	11000001000011	0	1
1	2	1	1	2	11001100111000	10000000000000	11010011011110	0	0
1	3	3	1	3	01001010010111	01101001100110	00001011010111	0	0
1	4	3	1	4	10000111100000	01111100101101	00101110001001	0	0
1	5	2	2	1	01000001100101	00110110101101	11010000010001	0	1
1	6	2	2	2	11101010101001	11100011111101	10101100000010	0	0
1	7	2	2	3	11100100010110	01001100010110	10011101111011	0	0
1	8	2	2	4	11101001000011	10010000010011	00100001011011	0	0
1	9	2	3	1	01111100100100	01000100110010	11001100011101	0	0
1	10	2	3	2	00000101101001	00100010001010	01001011011000	0	0
1	11	2	3	3	11100110011101	10000010101111	01110000111001	0	0
1	12	2	3	4	00000101001011	00010110111101	11111011010000	0	0
1	13	2	4	1	01110111000001	10110010001111	00010010011101	0	0
1	14	3	4	2	11110010001001	00101101010010	00100000101111	0	0
1	15	2	4	3	10100110101111	11001101011101	11100011001101	0	0
1	16	2	4	4	10100000001001	11111011010110	11000111101001	0	0
1	17	1	5	1	01011011110010	01000000000000	01111100000100	0	0
1	18	2	5	2	11000111011111	00001100010111	01010110101100	0	1
1	19	3	5	3	11011011100100	01011101011001	11100111011011	0	0
1	20	1	5	4	00111101010010	11000000000000	11111001100000	0	1
2	1	3	1	1	00010001100010	00110101011111	10111001101011	0	0
2	2	2	1	2	11111101000100	11011111110000	01011111000101	0	0
2	3	3	1	3	00001001000000	00010110101000	00011010000111	0	1
2	4	2	1	4	10011011111011	00000000010010	11001011010100	0	0
2	5	2	2	1	01100100110110	10000110101100	01110100000111	0	0
2	6	2	2	2	01110100110110	11011000101010	00110101100010	0	0
2	7	1	2	3	00111001011000	00000000000000	01110011000111	0	0
2	8	1	2	4	10000100100000	10000000000000	10110000011101	0	0
2	9	2	3	1	11011010111000	11101100011100	01010001000110	0	0
2	10	2	3	2	11010110110110	01010011010100	11110000100101	0	0
2	11	2	3	3	01010111000001	00111010010110	00100111101101	0	0
2	12	1	3	4	00110111011110	01000000000000	10111000000100	0	1
2	13	2	4	1	10011001011100	11111110111010	00001000001001	0	0
2	14	1	4	2	10010010001011	11000000000000	01110001011010	0	1
2	15	3	4	3	10010011100100	01110100000100	10011101110101	0	1
2	16	2	4	4	00001111001010	00100011001100	01001011010100	0	0
2	17	3	5	1	01001001011011	00011111100101	10000001111000	0	0
2	18	2	5	2	00110101101010	01100011100000	11010111001010	0	0
2	19	2	5	3	00100110010111	00011011101110	10000100000000	0	0
2	20	2	5	4	00001111100100	11010110101011	10100011110111	0	0
3	1	3	1	1	00000111110010	01110111100011	00101111010000	0	1
3	2	2	1	2	01011111110111	00001001100010	00111110111000	0	0
3	3	3	1	3	11110011110111	00100100000001	10111000110110	0	1
3	4	1	1	4	00001001000110	00000000000000	01000001110011	0	0
3	5	2	2	1	11100010100110	10011010101000	10110010001010	0	0
3	6	1	2	2	10100110110010	10000000000000	10100000011111	0	0
3	7	2	2	3	01111001110010	10011001010111	00110101010111	0	0
3	8	1	2	4	01100111101001	01000000000000	10000101100110	0	0
3	9	3	3	1	01000111001110	10010100100110	11100010101000	0	1
3	10	2	3	2	00111001101101	11010101011101	10010101010000	0	0
3	11	2	3	3	00110011000100	00001101010001	00101100010101	0	1
3	12	3	3	4	00111100111101	01011101111000	01010001111111	0	0
3	13	2	4	1	11011110011010	11000101010111	01011000110001	0	0
3	14	2	4	2	10001111010011	00001011010010	01011000010111	0	0
3	15	2	4	3	11101001101001	10010000100010	10010001110101	0	0
3	16	2	4	4	00100100111000	01101010111111	01110101010100	0	0
3	17	2	5	1	11100101011010	00001111000110	11100000001011	0	0
3	18	1	5	2	11100010001100	11000000000000	00000000011101	0	0
3	19	2	5	3	00101001011011	00100011001111	10101011000111	0	0
3	20	2	5	4	00000010101110	10011100101000	11111100001011	0	0
4	1	2	1	1	11000110110011	00011100010111	00000011110010	0	0
4	2	1	1	2	00111110001011	00000000000000	01100011110001	0	0
4	3	2	1	3	10100000001100	11010010011110	01110010101011	0	0
4	4	2	1	4	00100110000011	10100110100110	11100110010001	0	1
4	5	2	2	1	10111100101010	00111101010100	00101101100110	0	0
4	6	1	2	2	10110111010000	10000000000000	00100111100110	0	0
4	7	3	2	3	10111100110011	01001001010110	00111001000001	0	0
4	8	2	2	4	11100000011100	01000100000010	01001100000111	0	0
4	9	1	3	1	10000010011011	01000000000000	00011110101110	0	1
4	10	2	3	2	11010001010110	00110011100011	11001111101111	0	0
4	11	2	3	3	10000000101110	10001110000010	11010001010010	0	0
4	12	2	3	4	00101000000110	00100101011101	11100100001001	0	0
4	13	2	4	1	01111100110100	01111111011111	10001010101101	0	0
4	14	3	4	2	11111010000011	01111110000010	00100110010001	0	0
4	15	3	4	3	01100010000101	01111011011001	01101100110110	0	0
4	16	3	4	4	11011000001100	11010001010110	00110111001011	0	1
4	17	2	5	1	00100110011010	01001111100000	10100010011101	0	0
4	18	2	5	2	10010101100101	01010100001100	00110100101100	0	0
4	19	1	5	3	11110001010101	11000000000000	10010111000000	0	0
4	20	2	5	4	00111011001011	01000000011100	01011001100110	0	1
5	1	2	1	1	10010000100011	11000001101001	01111001101111	0	0
5	2	2	1	2	00011101011100	00101010100110	01000100000111	0	0
