1	0.521369
2	0.53067
3	0.567277
4	0.567277
5	0.570978
6	0.573506
7	0.574693
8	0.581718
9	0.581913
10	0.584539
11	0.590112
12	0.594036
13	0.594036
14	0.599176
15	0.600559
16	0.605908
17	0.620684
18	0.620684
19	0.621397
20	0.621397
21	0.621858
22	0.621858
23	0.622318
24	0.622318
25	0.660223
26	0.660223
27	0.676802
28	0.676802
29	0.677514
30	0.677514
31	0.677514
32	0.677514
33	0.677514
34	0.677514
35	0.677514
36	0.677514
37	0.677514
38	0.677514
39	0.683394
40	0.684344
41	0.684344
42	0.684344
43	0.684344
44	0.684344
45	0.684344
46	0.684344
47	0.685754
48	0.685754
49	0.690237
50	0.690237
51	0.690237
52	0.691173
53	0.695447
54	0.697821
55	0.69852
56	0.69852
57	0.699232
58	0.699232
59	0.700517
60	0.700517
61	0.700517
62	0.700517
63	0.700517
64	0.700754
65	0.700754
66	0.700754
67	0.700754
68	0.700754
69	0.702668
70	0.702668
71	0.702905
72	0.702905
73	0.702905
74	0.702905
75	0.711089
76	0.711816
77	0.711816
78	0.711816
79	0.711816
80	0.711816
81	0.711816
82	0.71317
83	0.71317
84	0.71317
85	0.71317
86	0.717919
87	0.717919
88	0.717919
89	0.717919
90	0.717919
91	0.717919
92	0.717919
93	0.717919
94	0.717919
95	0.717919
96	0.717919
97	0.717919
98	0.717919
99	0.717919
100	0.717919
101	0.717919
102	0.717919
103	0.717919
104	0.717919
105	0.717919
106	0.717919
107	0.717919
108	0.717919
109	0.724721
110	0.724721
111	0.724958
112	0.725196
113	0.727332
114	0.727332
115	0.727332
116	0.727332
117	0.727332
118	0.727332
119	0.727332
120	0.727332
121	0.727332
122	0.727332
123	0.727332
124	0.727332
125	0.727332
126	0.727332
127	0.727332
128	0.727332
129	0.727332
130	0.727332
131	0.727332
132	0.727332
133	0.727332
134	0.729707
135	0.729707
136	0.729707
137	0.729707
138	0.729707
139	0.729707
140	0.737765
141	0.737765
142	0.737765
143	0.738226
144	0.738226
145	0.738226
146	0.74405
147	0.74405
148	0.74405
149	0.74405
150	0.74405
151	0.74405
152	0.74405
153	0.74405
154	0.74405
155	0.74405
156	0.74405
157	0.745251
158	0.745251
159	0.745251
160	0.745251
161	0.745251
162	0.745251
163	0.745251
164	0.745251
165	0.745251
166	0.745251
167	0.745251
168	0.745251
169	0.745251
170	0.745251
171	0.745251
172	0.745251
173	0.745251
174	0.745251
175	0.745251
176	0.745251
177	0.745251
178	0.745251
179	0.745251
180	0.745251
181	0.745251
182	0.745251
183	0.745251
184	0.750698
185	0.750698
186	0.750698
187	0.750698
188	0.750698
189	0.750698
190	0.750698
191	0.760377
192	0.760377
193	0.761089
194	0.761327
195	0.761327
196	0.761327
197	0.761327
198	0.761327
199	0.761327
200	0.761327
201	0.761327
202	0.761327
203	0.761327
204	0.761327
205	0.761327
206	0.761327
207	0.761327
208	0.761327
209	0.761327
210	0.761327
211	0.761327
212	0.761327
213	0.761327
214	0.761327
215	0.761327
216	0.761327
217	0.771508
218	0.771508
219	0.771508
220	0.771508
221	0.771508
222	0.771508
223	0.771508
224	0.771508
225	0.771508
226	0.771508
227	0.771508
228	0.771508
229	0.771508
230	0.771508
231	0.771508
232	0.771508
233	0.771508
234	0.771508
235	0.771508
236	0.771508
237	0.771508
238	0.771508
239	0.771508
240	0.771508
241	0.771508
242	0.771508
243	0.771508
244	0.771508
245	0.771508
246	0.771508
247	0.771508
248	0.771508
249	0.771508
250	0.771508
251	0.771508
252	0.771508
253	0.771508
254	0.778799
255	0.778799
256	0.778799
257	0.778799
258	0.778799
259	0.778799
260	0.778799
261	0.778799
262	0.778799
263	0.778799
264	0.778799
265	0.778799
266	0.778799
267	0.778799
268	0.778799
