15459
1
1	1	2	1	1	10101111111001	11111010111111	00001011010110	0	0
1	2	2	1	2	11100110010000	10110000001010	00010101001110	0	0
1	3	2	1	3	00100011000101	10100000001001	11001011110001	0	0
1	4	1	1	4	00100011100011	00000000000000	10110100100000	0	1
1	5	1	2	1	01011001010101	10000000000000	11101110110000	0	0
1	6	2	2	2	11110100100110	01001101001101	11101001111000	0	0
1	7	2	2	3	11110000110111	00001010010000	01011100100100	0	0
1	8	1	2	4	11011000001000	01000000000000	10010000100000	0	1
1	9	2	3	1	01001110010110	10000111110100	11000110101100	0	0
1	10	3	3	2	10111010011101	01101001001001	00101100110011	0	0
1	11	2	3	3	11101011000000	11000101011101	01001101101110	0	0
1	12	2	3	4	11011100010010	10110101111000	11011100101001	0	1
1	13	2	4	1	11010000010001	11111010011101	10100001110011	0	1
1	14	2	4	2	10011111000110	11000101110011	01011010010010	0	0
1	15	1	4	3	00011000101101	11000000000000	00011011110010	0	0
1	16	3	4	4	11101111000011	10001110110111	11101111111100	0	0
1	17	2	5	1	11011101001010	01100101111101	00111100100000	0	0
1	18	2	5	2	00101001101010	10111000100101	11001101101011	0	0
1	19	3	5	3	01101111100100	00000000011111	00101101111000	0	0
1	20	3	5	4	11010000001100	01000110110101	00000100000111	0	0
2	1	3	1	1	00110111101010	10000010000111	11111101101101	0	0
2	2	2	1	2	10110110010111	01100011010010	11111010010100	0	1
2	3	2	1	3	01110110000100	11010110000000	00100010111011	0	0
2	4	1	1	4	01000101000101	00000000000000	11111100110000	0	0
2	5	2	2	1	00010110010111	01111110010011	00010010010111	0	0
2	6	2	2	2	00110001111100	01001111011100	00110111110111	0	0
2	7	2	2	3	10011101110100	01101000001110	10110001010011	0	0
2	8	2	2	4	01101011110111	01001110110101	01111001000101	0	1
2	9	2	3	1	00101101001110	11111000110010	10010001111111	0	0
2	10	1	3	2	00011111001101	10000000000000	10110000001001	0	0
2	11	1	3	3	11000011010110	01000000000000	00000001100000	0	0
2	12	1	3	4	00010101101110	11000000000000	00100001111001	0	0
2	13	3	4	1	01111100101111	11101100000011	01101110101111	0	1
2	14	2	4	2	01010000011001	10011111000011	00111001000011	0	0
2	15	3	4	3	10100111010101	10100011101000	10010110000011	0	1
2	16	2	4	4	11011111011000	10010010100100	11001110110111	0	0
2	17	2	5	1	01111011011101	11101010000101	10110101111110	0	0
2	18	3	5	2	11101101110011	00000001101101	00001000010111	0	0
2	19	2	5	3	10111101000000	11110000101111	01000100111101	0	0
2	20	2	5	4	00100101000101	11001100101010	00110011100110	0	0
3	1	1	1	1	00000000111110	00000000000000	11001110001110	0	0
3	2	2	1	2	01010001001101	01100010001010	10001010001000	0	1
3	3	2	1	3	10010000010010	00011010111010	00110110000001	0	0
3	4	2	1	4	01111001100110	01100001000011	10100110001010	0	1
3	5	1	2	1	01000110110101	10000000000000	10011110001110	0	0
3	6	2	2	2	10001111000101	10010000100000	01111001000001	0	0
3	7	3	2	3	01101110001100	00111101011010	00111110011011	0	0
3	8	2	2	4	10111100010110	01000101000011	10001010011101	0	1
