21429
0.912134
1	1	3	1	1	00010110111010	11101011010011	10111000111011	0	0
1	2	2	1	2	00100100101110	10001110001101	10011111100101	0	0
1	3	1	1	3	11111010000100	00000000000000	00111101000010	0	0
1	4	2	1	4	11001010000001	00110110001001	01101001100011	0	0
1	5	2	2	1	11100100001001	11111110010110	00110000001111	0	0
1	6	2	2	2	11110011011111	01100101011110	10010011101011	0	0
1	7	1	2	3	01010101001001	10000000000000	01001011101010	0	0
1	8	2	2	4	11011101100001	11010010110001	01110001110101	0	0
1	9	1	3	1	01011000000110	01000000000000	10000001101100	0	0
1	10	2	3	2	01110110100010	11010110110100	01000000100100	0	0
1	11	2	3	3	11000001001000	10001000101000	10011010011111	0	0
1	12	3	3	4	01011000110101	10000111011011	01110100101001	0	0
1	13	3	4	1	10110001110011	00110001110111	10001000000010	0	1
1	14	2	4	2	11101101011011	10010101100000	11010010011000	0	0
1	15	2	4	3	01000101110111	11111011001110	10010111110010	0	0
1	16	3	4	4	01010101001000	00001100110110	00000100111011	0	0
1	17	2	5	1	00110111010001	11101001110000	11010011111101	0	1
1	18	2	5	2	01010001000000	11010000010010	10101110010010	0	0
1	19	2	5	3	00100000001101	00000010110010	01001000100111	0	1
1	20	1	5	4	01110111110011	11000000000000	11110010110111	0	1
2	1	1	1	1	00111100001111	00000000000000	11111010101110	0	0
2	2	1	1	2	10101001110100	10000000000000	10011111011001	0	0
2	3	3	1	3	10000111000010	11011001100100	01100110011001	0	0
2	4	2	1	4	10010010111110	10000111010001	10101111110100	0	1
2	5	3	2	1	01100100100010	00110001101000	00110111011110	0	1
2	6	2	2	2	00011000100111	11111110111100	00010101111100	0	1
2	7	3	2	3	01101101110010	00001001001110	00001111100000	0	1
2	8	1	2	4	10111000111101	01000000000000	01111001001110	0	0
2	9	2	3	1	01000100101100	00101101000110	10001100101001	0	0
2	10	2	3	2	00111101011001	00000101000100	01000110110000	0	0
2	11	2	3	3	10100101001011	00011001100110	00101000100110	0	0
2	12	2	3	4	10100011011001	11001111001100	11111100101001	0	0
2	13	2	4	1	11000010100011	11001100011110	01001011110110	0	0
2	14	2	4	2	00111000111000	11001101001010	01100100001110	0	0
2	15	3	4	3	11001100000010	11011000000000	01101010111110	0	0
2	16	1	4	4	10111010011110	11000000000000	01010101110100	0	0
2	17	2	5	1	01111110111101	11001010010010	00011010101101	0	0
2	18	2	5	2	10011011011110	00011001001010	11100111011000	0	0
2	19	2	5	3	01101001001001	00100010001010	11110110110001	0	0
2	20	2	5	4	00001000011010	10101110101111	11101110111010	0	0
3	1	2	1	1	10011111010100	00001000111101	00110111010001	0	0
3	2	2	1	2	00110010110111	10111010011100	10000010001110	0	0
3	3	3	1	3	00111110011011	00010000101111	11101001010001	0	0
3	4	3	1	4	00110101101010	00100011101011	01001100101011	0	0
3	5	2	2	1	11100010001100	10100100011111	10100010111101	0	0
3	6	2	2	2	11110011011110	11011111110110	00000101010100	0	0
3	7	2	2	3	01000000000111	01001000101100	01100101110110	0	1
3	8	2	2	4	00110000011001	11111100100110	11111111100010	0	0
3	9	2	3	1	10001101011110	11001100111110	10001000011100	0	0
3	10	2	3	2	01100000011010	01100011000100	01000111010111	0	0
3	11	1	3	3	01011010000100	00000000000000	00101101001011	0	0
3	12	1	3	4	11101001010111	10000000000000	00110110000000	0	0
3	13	1	4	1	10111100000001	01000000000000	10010001101000	0	0
3	14	2	4	2	01010111011011	01101101100100	10110110101101	0	1
3	15	2	4	3	00010100110110	11110100010110	01101110110111	0	1
3	16	1	4	4	11001000100001	11000000000000	10111100111010	0	0
3	17	2	5	1	11101000110010	00010100001010	00000011001000	0	0
3	18	3	5	2	01001011001001	00111001110100	10101100010010	0	0
3	19	3	5	3	10000100111001	01001001010000	00010011111111	0	0
3	20	2	5	4	01001101010110	01110011110000	00110101010101	0	1
4	1	2	1	1	00001001101100	00010100110101	10100011101001	0	0
4	2	2	1	2	11110111111110	01101011011001	01011101001110	0	0
4	3	3	1	3	00000100100001	11011001001011	10001011001001	0	0
4	4	2	1	4	00000011010000	10010010011111	11110111011001	0	1
4	5	1	2	1	11110110010000	00000000000000	11110110001000	0	0
4	6	3	2	2	10101110111011	00001000110110	01110011000110	0	1
4	7	2	2	3	10100000010000	00110001101000	11010011000101	0	0
4	8	2	2	4	01111111011001	10110101001001	00110000111001	0	0
4	9	1	3	1	10110110111101	10000000000000	11011001101110	0	0
4	10	2	3	2	11010110010101	10000111001100	01001001000111	0	0
4	11	1	3	3	00011001011100	01000000000000	10110110111000	0	0
4	12	2	3	4	11011000101100	11111010110111	11010100100110	0	0
4	13	2	4	1	11111100001000	10000010000000	11001000111101	0	0
4	14	1	4	2	00110111010000	11000000000000	10000111111101	0	0
4	15	2	4	3	01010100001111	11101011100111	10100011000001	0	0
4	16	3	4	4	00101101011000	01110010110011	00101100101011	0	1
4	17	2	5	1	11101001101111	10110101000001	11101100111100	0	0
4	18	3	5	2	00101111011101	10000111111001	01111010011000	0	1
4	19	2	5	3	00101001010110	01100011110001	00011101000011	0	0
4	20	2	5	4	00000001010111	00110001101000	11111110100111	0	0
5	1	2	1	1	11011000011101	11000001110100	01010100010000	0	0
5	2	2	1	2	01011000110110	10011100010100	01101111101010	0	0
5	3	3	1	3	01011111011101	01100111001000	01111011100101	0	0
5	4	2	1	4	10100111001110	01101111110010	10011111011110	0	1
5	5	2	2	1	11100000000011	10111010010111	10000001110010	0	0
5	6	1	2	2	10000010001101	00000000000000	00011110111010	0	0
5	7	2	2	3	01101101010111	11100001000000	00000001110100	0	0
5	8	2	2	4	11101011100111	01010100110010	01101111100011	0	1
5	9	3	3	1	10101100011010	11000000000000	00101110011011	0	1
5	10	2	3	2	11011100110110	00100011100011	01011010110110	0	0
5	11	3	3	3	11100100100000	00100010111100	01111011111111	0	0
5	12	2	3	4	00101111111101	00111111101100	11000011111111	0	0
5	13	2	4	1	01011100110111	00001110010011	01010000111010	0	0
5	14	1	4	2	01000000011100	10000000000000	10010111010110	0	0
5	15	1	4	3	10101110100110	01000000000000	11111100101011	0	0
5	16	2	4	4	01101001011001	00101110001100	11000110111110	0	0
5	17	2	5	1	00111101111001	10001011111111	10010111010011	0	0
5	18	3	5	2	11010100011010	11000101000111	11101110010111	0	1
5	19	2	5	3	11001101011000	10010100111011	11100011011100	0	0
5	20	1	5	4	00101001100010	11000000000000	01100010100000	0	0
6	1	3	1	1	11001101101010	11001011110100	10000100011001	0	0
6	2	1	1	2	10100010001001	00111110000100	11110011100110	0	0
6	3	2	1	3	01100101000011	11010111111101	00011010110111	0	0
6	4	2	1	4	11010110010010	00001010100101	11110010100110	0	0
6	5	2	2	1	01101010100010	00011111001111	11111011000110	0	0
6	6	2	2	2	01011110111110	01011110001101	00111111110011	0	0
6	7	2	2	3	01101000110110	01110010011011	10000110100101	0	0
6	8	1	2	4	01100011010011	11100101001001	00110000011101	0	0
6	9	2	3	1	10000010000011	00101010010110	11001010101000	0	1
6	10	1	3	2	00100100011010	01010001000110	01000100100100	0	0
6	11	2	3	3	00100011010101	10100100111111	11010100011110	0	0
6	12	3	3	4	11010011101011	01011110101100	01110111101100	0	0
6	13	2	4	1	01001110110011	01101110000100	01110010001111	0	1
6	14	3	4	2	10010101011010	01111001101010	11100110100100	0	0
6	15	2	4	3	10110011101100	11011110111000	00001111001110	0	0
6	16	1	4	4	10011110001110	01110100010110	00010101110001	0	1
6	17	2	5	1	10111000100010	01000010011111	00000010100011	0	1
6	18	2	5	2	01111010111100	11110001010100	00111110101000	0	0
6	19	2	5	3	01100100010110	00000101011010	11100110110000	0	0
6	20	3	5	4	00101101101011	01010110010101	01111001011110	0	0
7	1	2	1	1	01110011110001	10001111100001	11011010010010	0	0
7	2	3	1	2	11100000111010	10001110110100	00011100000101	0	0
7	3	2	1	3	01100011001000	11011011110000	01010100110010	0	1
7	4	3	1	4	10000000001010	01111010110011	00011001100101	0	0
7	5	2	2	1	00001000110100	11111010011001	01010001100111	0	0
7	6	1	2	2	11001000111000	11100100110110	00010110010010	0	0
7	7	1	2	3	11101110000011	10101010110000	01011000001000	0	1
7	8	2	2	4	00010010001111	11000010111000	10010000001100	0	0
7	9	1	3	1	01100011011000	10100111100111	01011110110010	0	0
7	10	2	3	2	10110100011111	10110111000011	01001000110001	0	0
7	11	3	3	3	00011010010101	11000111110111	01001011001000	0	0
7	12	2	3	4	00111100010011	00011001001100	00000111001101	0	0
7	13	2	4	1	00000011110010	01001011000111	11100010101001	0	0
7	14	2	4	2	11101010011010	00100101110000	11011110010011	0	1
7	15	2	4	3	10101001100110	01000111101001	10111001000010	0	0
7	16	2	4	4	10101011100010	00111101000001	01100101110101	0	0
7	17	2	5	1	01111011111011	11011111111100	11101110011101	0	1
7	18	2	5	2	11111011000111	00001000111011	11000010101001	0	0
7	19	3	5	3	10100000100000	00001011010101	11010111011001	0	0
7	20	1	5	4	01101011010111	00010000101001	00010100011101	0	0
8	1	3	1	1	00011010101111	11010100101001	11110010010010	0	0
8	2	2	1	2	11101100111010	11110011101110	11010000010100	0	1
8	3	2	1	3	01110110001011	10000011001011	00001100111000	0	0
8	4	2	1	4	10010100001000	01110001111001	10001110101110	0	0
8	5	2	2	1	10100000000100	10000111011000	11100110110111	0	0
8	6	1	2	2	10101001000001	00010110001010	00010101001101	0	1
