30000
0.995084
1	1	2	1	1	11101101011101	01000101100000	11101110010110	0	0
1	2	2	1	2	01000001001010	10101100011111	01111101011100	0	0
1	3	2	1	3	01110011110001	01100111111110	10010110010001	0	0
1	4	3	1	4	01000010001110	01100101001001	10110101111101	0	1
1	5	1	2	1	00101001000111	00000000000000	11000111000101	0	0
1	6	2	2	2	11111000011001	01010100000110	10101100011100	0	1
1	7	2	2	3	01110110011011	00101010111000	01100010111000	0	0
1	8	3	2	4	11101101111100	10111001111100	11010011010011	0	0
1	9	2	3	1	01010001100011	00010010110000	00000001000010	0	0
1	10	2	3	2	10010110000101	00111111011110	10101111011011	0	0
1	11	1	3	3	10001101100011	10000000000000	11101001111010	0	0
1	12	3	3	4	00010000010100	00111011011100	00011001000110	0	0
1	13	2	4	1	10110100011001	00100100010111	01010000110011	0	1
1	14	2	4	2	11100000100011	10111010001000	01001100001100	0	0
1	15	1	4	3	11010011100100	01000000000000	10001110100011	0	0
1	16	2	4	4	01111000001110	00101100101001	01101001100000	0	1
1	17	1	5	1	11000100001001	11000000000000	11001001010101	0	0
1	18	2	5	2	10010001011001	00011110100100	10101111101111	0	0
1	19	3	5	3	01000110010100	01110101100110	10111000110001	0	0
1	20	2	5	4	10101101110001	01011110100100	01111001001111	0	0
2	1	2	1	1	00110100010010	00010011111010	00101101110010	0	0
2	2	3	1	2	11001000010111	00101100000110	11101000000100	0	0
2	3	2	1	3	11010011101110	00101111000111	01100000101100	0	1
2	4	2	1	4	01111010001111	11111010011000	11111101111110	0	0
2	5	2	2	1	01100010001101	10110100000111	01010010000011	0	0
2	6	2	2	2	00101000000110	00100000001100	00100101100000	0	0
2	7	2	2	3	10101011010100	01110010110111	10000000011010	0	0
2	8	3	2	4	10110001001000	11001001001101	11111000010101	0	0
2	9	1	3	1	00110010001001	00000000000000	10100000111010	0	1
2	10	1	3	2	11011000100101	10000000000000	11010010100110	0	0
2	11	2	3	3	00100101001001	10010110100010	11110000000111	0	0
2	12	1	3	4	00111011011100	01000000000000	10011111101101	0	1
2	13	2	4	1	10101000000010	11010100000110	10111010001001	0	0
2	14	3	4	2	10010011110110	10110000111011	00011000010100	0	0
2	15	2	4	3	10000101010101	11111100010100	10111111101000	0	1
2	16	2	4	4	11000011100101	01110010010110	11011101010000	0	0
2	17	3	5	1	00110101001100	00010100100001	10001000010100	0	0
2	18	1	5	2	00011010101100	11000000000000	00001010110101	0	0
2	19	2	5	3	10011000011100	10001101101011	01000101111100	0	0
2	20	2	5	4	00111111010110	01011101111100	00100101011011	0	0
3	1	2	1	1	10010101100001	00011010100001	11010101100111	0	0
3	2	3	1	2	11111100110101	01001110110111	01111101000011	0	1
3	3	2	1	3	11110011010110	10110000110011	01101000101010	0	0
3	4	1	1	4	11011111001001	00000000000000	00000111101100	0	0
3	5	2	2	1	10110110111101	10010010011010	00010010011100	0	0
3	6	1	2	2	10001101001011	10000000000000	10010101110010	0	0
3	7	1	2	3	01110000000111	01000000000000	11100010011101	0	0
3	8	1	2	4	01100101010000	11000000000000	11110010101011	0	0
3	9	3	3	1	01010001001000	01010111110001	01011111010100	0	1
3	10	2	3	2	10011001000000	00011110001101	01010010100100	0	0
3	11	2	3	3	01000101100011	01101111000001	01111010110001	0	0
