1	0.513919
2	0.54205
3	0.546248
4	0.554672
5	0.554672
6	0.564951
7	0.575997
8	0.580948
9	0.580948
10	0.582329
11	0.583947
12	0.583947
13	0.583947
14	0.583947
15	0.598605
16	0.598605
17	0.598605
18	0.598605
19	0.598605
20	0.598605
21	0.598605
22	0.62152
23	0.62152
24	0.62152
25	0.63735
26	0.63735
27	0.63735
28	0.63735
29	0.63735
30	0.648801
31	0.648801
32	0.648801
33	0.648801
34	0.648801
35	0.662399
36	0.669372
37	0.671506
38	0.675021
39	0.678061
40	0.678508
41	0.680265
42	0.680265
43	0.680265
44	0.680265
45	0.680948
46	0.68166
47	0.68166
48	0.682343
49	0.682343
50	0.685844
51	0.685844
52	0.685844
53	0.685844
54	0.685844
55	0.688619
56	0.688619
57	0.688619
58	0.688619
59	0.688619
60	0.688619
61	0.688619
62	0.688619
63	0.696527
64	0.696527
65	0.702831
66	0.702831
67	0.702831
68	0.710656
69	0.713166
70	0.720223
71	0.720223
72	0.721395
73	0.721395
74	0.721395
75	0.721395
76	0.721395
77	0.721395
78	0.721395
79	0.721395
80	0.721395
81	0.721395
82	0.721395
83	0.721395
84	0.721395
85	0.721395
86	0.721395
87	0.721395
88	0.721395
89	0.721395
90	0.721395
91	0.721395
92	0.721604
93	0.721841
94	0.721841
95	0.721841
96	0.721841
97	0.721841
98	0.721841
99	0.721897
100	0.721897
101	0.721897
102	0.721897
103	0.721897
104	0.721897
105	0.721897
106	0.721897
107	0.721897
108	0.722873
109	0.722873
110	0.722873
111	0.722873
112	0.724045
113	0.724045
114	0.724045
115	0.724045
116	0.724045
117	0.724045
118	0.724045
119	0.724045
120	0.724045
121	0.724045
122	0.724045
123	0.724045
124	0.724045
125	0.724045
126	0.724254
127	0.724254
128	0.724254
129	0.724254
130	0.724254
131	0.724254
132	0.724254
133	0.726151
134	0.726151
135	0.726151
136	0.739107
137	0.739107
138	0.748745
139	0.748745
140	0.75106
141	0.75106
142	0.751492
143	0.751492
144	0.753166
145	0.753166
146	0.753166
147	0.753166
148	0.753403
149	0.753403
150	0.753626
151	0.753626
152	0.753626
153	0.753626
154	0.753626
155	0.753626
156	0.753626
157	0.753626
158	0.753626
159	0.753626
160	0.753626
161	0.753626
162	0.753626
163	0.753626
164	0.753626
165	0.753626
166	0.753626
167	0.753626
168	0.753626
169	0.753626
170	0.753626
171	0.753626
172	0.753626
173	0.753626
174	0.753626
175	0.753626
176	0.753626
177	0.753626
178	0.753626
179	0.756848
180	0.756848
181	0.756848
182	0.756848
183	0.756848
184	0.762371
185	0.762371
186	0.762371
187	0.762371
188	0.762371
189	0.762371
190	0.762371
191	0.762371
192	0.777266
193	0.78463
194	0.78463
195	0.78463
196	0.78463
197	0.78463
198	0.788173
199	0.788173
200	0.788173
201	0.788173
202	0.788173
203	0.793515
204	0.793515
205	0.793515
206	0.793515
207	0.793515
208	0.803068
209	0.804282
210	0.806625
211	0.806625
212	0.806625
213	0.806625
214	0.806625
215	0.806625
216	0.806625
217	0.806625
218	0.806625
219	0.806625
220	0.806625
221	0.806625
222	0.806625
223	0.806625
224	0.806625
225	0.806625
226	0.806625
227	0.806625
228	0.806625
229	0.806625
230	0.806625
231	0.806625
232	0.806625
233	0.806625
234	0.806625
235	0.806625
236	0.806625
237	0.806625
238	0.819191
239	0.819191
240	0.819191
241	0.819191
242	0.824491
243	0.824491
244	0.824491
245	0.824491
246	0.832162
247	0.832162
248	0.832162
249	0.832162
250	0.832162
251	0.832162
252	0.832162
253	0.832162
254	0.832162
255	0.832162
256	0.832162
257	0.832162
258	0.832162
259	0.832162
260	0.832162
261	0.832162
262	0.832162
263	0.832162
264	0.832162
265	0.832162
266	0.832162
267	0.832162
268	0.832162
269	0.835174
270	0.835174
271	0.835174
272	0.836318
273	0.836318
274	0.836318
275	0.836318
276	0.836318
277	0.836318
278	0.837071
279	0.837531
280	0.837531
281	0.837768
282	0.837768
283	0.837768
284	0.837768
285	0.839847
286	0.840279
287	0.840279
288	0.840279
289	0.840279
290	0.840279
291	0.840279
292	0.84053
293	0.84053
294	0.84053
295	0.84053
296	0.84053
297	0.84053
298	0.84053
299	0.84053
300	0.840739
301	0.840739
302	0.840739
303	0.840739
304	0.841939
305	0.841939
306	0.841939
307	0.841939
308	0.841939
309	0.841953
310	0.841953
311	0.841953
312	0.841953
313	0.841953
314	0.841953
315	0.841953
316	0.841953
317	0.841953
318	0.841953
319	0.841953
320	0.841953
321	0.841953
322	0.841953
323	0.841953
324	0.841953
325	0.841953
326	0.841953
327	0.841953
328	0.841953
329	0.841953
330	0.841953
331	0.841953
332	0.841953
333	0.841953
334	0.841953
335	0.841953
336	0.841953
337	0.841953
338	0.841953
339	0.841953
340	0.841953
341	0.841953
342	0.841953
343	0.841953
344	0.841953
345	0.841953
346	0.841953
347	0.841953
348	0.841953
349	0.841953
350	0.842594
351	0.842594
352	0.842594
353	0.842594
354	0.842594
355	0.842594
356	0.842594
357	0.842594
358	0.842594
359	0.842594
360	0.842594
361	0.842594
362	0.842594
363	0.842594
364	0.842594
365	0.842594
366	0.842594
367	0.842594
368	0.842594
369	0.842594
370	0.842594
371	0.842594
372	0.842594
373	0.842594
374	0.842594
375	0.842594
376	0.842594
377	0.842594
378	0.842594
379	0.842608
380	0.842608
381	0.842608
382	0.842608
383	0.842608
384	0.842608
385	0.842608
386	0.842608
387	0.842608
388	0.842608
389	0.842608
390	0.842608
391	0.842608
392	0.842608
393	0.842608
394	0.842608
395	0.842608
396	0.842608
397	0.842608
398	0.842608
399	0.842608
400	0.842608
401	0.842608
402	0.842608
403	0.842608
404	0.842608
405	0.842608
406	0.842608
407	0.842608
408	0.842608
409	0.842608
410	0.842608
411	0.842608
412	0.842608
413	0.842608
414	0.842608
415	0.842608
416	0.842608
417	0.842608
418	0.842608
419	0.842608
420	0.842608
421	0.842608
422	0.842608
423	0.845384
424	0.849121
425	0.849121
426	0.849121
427	0.849121
428	0.849121
429	0.849121
430	0.849121
431	0.849121
432	0.863947
433	0.863947
434	0.865314
435	0.865314
436	0.865314
437	0.886234
438	0.886234
439	0.886234
440	0.886234
441	0.886234
442	0.886234
443	0.886234
444	0.886234
445	0.886234
446	0.886234
447	0.886234
448	0.886234
449	0.886234
450	0.886234
451	0.886234
452	0.886234
453	0.886234
454	0.886234
455	0.886234
456	0.886234
457	0.886234
458	0.886234
459	0.886234
460	0.886234
461	0.886234
462	0.886234
463	0.886234
464	0.886234
465	0.886234
466	0.886234
467	0.886234
468	0.886234
469	0.886234
470	0.886234
471	0.886234
472	0.886234
473	0.886234
474	0.886234
475	0.886234
476	0.886234
477	0.886653
478	0.886653
479	0.886653
480	0.886653
481	0.886653
482	0.886653
483	0.886653
484	0.886653
485	0.886653
486	0.886653
487	0.886653
488	0.886653
489	0.886653
490	0.886653
491	0.886653
492	0.886653
493	0.886653
494	0.886653
495	0.886653
496	0.886653
497	0.886653
498	0.886653
499	0.886653
500	0.886653
501	0.886653
502	0.886653
503	0.886653
504	0.886653
505	0.886653
506	0.886653
507	0.886653
508	0.886653
509	0.886653
510	0.886653
511	0.886653
