716 10 3
0011101110	001
0010001111	000
1011101100	101
0111011011	010
0011100000	001
0001110110	001
0111011001	010
0011001100	000
1101100011	111
1110001010	110
1001011100	100
0000111101	001
0010110111	001
0000101101	001
1001001100	100
1101000111	110
1110101000	111
1011111000	101
0100100001	011
1011101101	101
1011001011	100
1010011011	100
1010001101	100
1010110111	101
0010111000	001
0001101110	001
1011110000	101
0100000111	010
0110111010	011
0010001101	000
0011001110	000
1000011011	100
0101011000	010
0000001001	000
1101101010	111
1010111011	101
1000101110	101
0010010101	000
1110110101	111
1011100010	101
1110110011	111
0011100011	001
1011011111	100
1101100001	111
1011000011	100
0101101011	011
0010001100	000
1110001101	110
0010010011	000
1110000111	110
0011000010	000
1000100000	101
1011100000	101
1101010010	110
1000110111	101
1000100110	101
0000111111	001
1101111001	111
0111111000	011
0010100111	001
0000100100	001
0101011010	010
1111010101	110
1000111011	101
1001100011	101
1100000001	110
1111110110	111
0101010010	010
1010101110	101
1111000111	110
1101110000	111
1100000110	110
1000001001	100
1101000110	110
1010011111	100
0100010110	010
1011011110	100
0000000100	000
0111110011	011
1101000100	110
0001010101	000
1000001101	100
0100100010	011
0110100010	011
1011000110	100
1110111100	111
0001011011	000
0011111101	001
0111100000	011
1101100100	111
1000010111	100
0111111100	011
0111001101	010
1101000011	110
1111111001	111
0011000011	000
1011110110	101
0100111110	011
1110000110	110
0100001010	010
0100000001	010
1011101011	101
0000010111	000
0111001111	010
0111010110	010
1001111100	101
1001111011	101
1101111111	111
1011010111	100
1000110110	101
0101111000	011
1111000000	110
1001000101	100
0000110010	001
0000101111	001
0000101011	001
0100111111	011
0011001001	000
1111010001	110
0101111110	011
0111001011	010
1110111101	111
1101010011	110
1000100010	101
0001101010	001
0011010010	000
1110111010	111
0100100101	011
1111000001	110
1101001110	110
0000111011	001
0001011110	000
1110011000	110
1111101010	111
0000101001	001
1011111101	101
1010111111	101
0100001011	010
0101110101	011
1110001001	110
0110100001	011
1111001111	110
0010101101	001
1111001110	110
0100011011	010
1001100111	101
0001011100	000
1000110100	101
1110001110	110
0100011110	010
0000000111	000
1110001111	110
1101111010	111
0110001101	010
1101100110	111
1011100100	101
0100101111	011
1010111010	101
0010001001	000
0000111100	001
1101101110	111
1001001010	100
0100010101	010
0110010001	010
0110110011	011
1011111110	101
1100110100	111
0110110010	011
1011111011	101
0011101000	001
0111101001	011
0101101010	011
1111001000	110
0010100110	001
0101010000	010
0111101011	011
0100111010	011
1011100111	101
1001101110	101
1100000011	110
0111100110	011
1010000011	100
1101101101	111
0110000010	010
1000010011	100
0111100011	011
1010010100	100
1110100101	111
0001000101	000
1110011101	110
0011111100	001
0010000001	000
1101001010	110
0010111100	001
0101000001	010
1010001110	100
1101111110	111
0110000000	010
0010100001	001
0101110001	011
0110101011	011
1001010001	100
1000100111	101
1010001011	100
1000001000	100
1001101000	101
1100100000	111
1111110101	111
1100111110	111
0111000111	010
1000010100	100
0011100100	001
1100001111	110
1111101111	111
0010011111	000
0101111101	011
0100101010	011
0001111111	001
1000010001	100
0010100010	001
0101000101	010
0110110111	011
0111111101	011
1100010000	110
1111101011	111
0110111101	011
0001011001	000
1100010011	110
0000000001	000
1101001011	110
1100110011	111
1000101100	101
1110111011	111
1100111010	111
0100011111	010
1000110001	101
1110100100	111
0001100110	001
0000100110	001
1010100101	101
0011010110	000
1111010110	110
0110001100	010
0001101000	001
1101011111	110
1000011010	100
1110110110	111
1100100010	111
1001001011	100
0010110110	001
1111110111	111
1110101110	111
0100101000	011
0000100010	001
1101000101	110
1011001111	100
1101110101	111
0110001110	010
0111110100	011
0101001001	010
0100111000	011
0111110000	011
1001110101	101
1010100100	101
0001101011	001
0000000110	000
0100011000	010
1010110110	101
1010000000	100
0010111011	001
1000111000	101
0110101010	011
1100111011	111
1010001001	100
1000000011	100
0010011011	000
0111101101	011
0100101001	011
0101000111	010
0010101110	001
0011010001	000
0001010110	000
0101110011	011
1110110100	111
0010100011	001
0100000010	010
1101110100	111
1101001111	110
1100110110	111
1110011110	110
0000001011	000
1000100100	101
1110010011	110
0110001111	010
1100101001	111
1111011011	110
1111110010	111
1011101111	101
0000100000	001
0001000001	000
0001000111	000
0110000001	010
1001000110	100
1111011010	110
0011110111	001
0110111000	011
0010110001	001
0011000110	000
0011011000	000
1110001011	110
0000011101	000
0111110111	011
0111010111	010
1101110011	111
0100100000	011
1110000000	110
0001011000	000
1000101000	101
0100001001	010
1001110010	101
1001110011	101
1100100101	111
1000111001	101
0000001111	000
1010011010	100
1011101110	101
1001100110	101
1110101111	111
1010111110	101
0111100101	011
1111001100	110
0011101001	001
0010011110	000
0111100111	011
1000000101	100
1010011110	100
1100110101	111
0000001010	000
0111111011	011
0000001000	000
1110011011	110
0101010110	010
1110111001	111
0101010101	010
1111100101	111
1101010101	110
0011100010	001
0001100000	001
1000101010	101
1011010001	100
1100011111	110
1000110101	101
1100001011	110
0011100001	001
1011100110	101
1001001001	100
0101010011	010
1001011111	100
1101111011	111
0111011110	010
0110110000	011
0001010011	000
1111011000	110
0111110110	011
1100011010	110
1100101110	111
1111010000	110
1111101101	111
0000011100	000
1000011101	100
0000101110	001
0111000101	010
0110011110	010
0100110111	011
0011001011	000
0101101110	011
1001001000	100
0010010010	000
1110001100	110
0101100111	011
0110111001	011
1100111001	111
0010011001	000
0001100011	001
0110010110	010
0011010000	000
0110011001	010
0001110101	001
1011010011	100
0100000110	010
1101011010	110
1110110000	111
1001000111	100
0010010001	000
1111000101	110
1011010000	100
1001011011	100
0010011100	000
1101101000	111
0111111111	011
1010100110	101
0101011001	010
0101001111	010
0111111110	011
0101001010	010
0011110010	001
1001010010	100
1010011101	100
0100010001	010
0010101011	001
0110100000	011
1100011110	110
0011000101	000
0010000010	000
1001001101	100
0100101011	011
1011000111	100
0000010100	000
0110111011	011
0100110101	011
0000110100	001
0101100110	011
1010011000	100
1110011001	110
0101010001	010
0110111100	011
1001101010	101
0101111011	011
1011111010	101
1010111100	101
1001101101	101
1010010000	100
1111111100	111
0111100010	011
1000001010	100
1101111101	111
1010101011	101
0100100011	011
0110101111	011
0000101000	001
0011111110	001
0011110000	001
1010111000	101
0000110110	001
1101011110	110
1000001110	100
0110000100	010
1011001100	100
0100100111	011
1001010100	100
1101100000	111
0000100111	001
0001000000	000
0111010101	010
1111011110	110
0111000011	010
1111000011	110
1101101011	111
1111110100	111
0101111001	011
0001110100	001
0001011010	000
1111011101	110
1100000010	110
1001111000	101
0010010110	000
1000101011	101
1000011110	100
1110101100	111
0110001010	010
0000111010	001
0000011001	000
0001101100	001
0100010100	010
0011110101	001
0001110011	001
1100010001	110
1010001111	100
0101100100	011
0101110000	011
0100000011	010
0111100100	011
1111011001	110
1011110011	101
1101110010	111
1001111001	101
0011010111	000
1100100110	111
0110100011	011
0101100011	011
1001110000	101
0101100001	011
0110111110	011
0110010011	010
0000011010	000
0110110110	011
0010001000	000
0110100110	011
1110011100	110
0110000011	010
0010110101	001
1000101001	101
1010000001	100
0101001110	010
1110010001	110
1110100111	111
0100110100	011
1110100001	111
0010111101	001
0110101101	011
1000010000	100
1011000010	100
1000100101	101
1100100111	111
0000000000	000
0101100101	011
1010010010	100
0111000100	010
0011000001	000
0111000000	010
0110001011	010
0111101010	011
0001100101	001
1011011010	100
0010101001	001
0000000011	000
0001100001	001
1011010100	100
0100010010	010
0010010000	000
0000001110	000
1010101010	101
0001111010	001
1100000000	110
1000111100	101
0111010001	010
0000100101	001
0100101100	011
1011100011	101
0011000100	000
0000110101	001
1001010111	100
1111000010	110
0000110001	001
0101111010	011
0101110100	011
1011110100	101
0100010000	010
0011000111	000
0001011111	000
0010101100	001
1111011111	110
0000001101	000
1010010101	100
0111000001	010
1011010010	100
1010010111	100
1101101001	111
0101010111	010
0100111101	011
0001000010	000
0100111011	011
1111111010	111
1101011100	110
1101111000	111
1010100111	101
0100101110	011
1001011110	100
0001101101	001
0010001110	000
1101000010	110
1110100011	111
1111111110	111
0100110000	011
1001011101	100
0110010111	010
0110011000	010
1010000010	100
0100101101	011
0100001111	010
0111110010	011
1010000101	100
1001101001	101
1101100111	111
1100001110	110
1010100011	101
0011011010	000
1100111111	111
0001010100	000
0110111111	011
0111101111	011
1000000111	100
0011011100	000
1001101100	101
0110011101	010
1010010110	100
1010110011	101
1001101111	101
0000000010	000
0001100100	001
0100010111	010
1011101001	101
1010110000	101
0000010001	000
0000110011	001
0000100001	001
1001010011	100
1100000101	110
0010000101	000
0101001100	010
1010101100	101
1010110010	101
0001111101	001
1100011101	110
0001010111	000
0001101111	001
1010001000	100
1000100001	101
0010000110	000
1011001110	100
0001100111	001
1001100001	101
1001001111	100
0011101101	001
0111000010	010
1000010101	100
1001110110	101
1110000001	110
1010000100	100
0010000100	000
1001100000	101
0001010000	000
0001100010	001
1101100010	111
0101101100	011
0000001100	000
0011100101	001
1100110111	111
0000011111	000
1001100101	101
0101000000	010
0001110010	001
1010100010	101
1001011010	100
0111001001	010
0011010100	000
0011111111	001
0001010001	000
0101110010	011
0011110011	001
0101100010	011
1100101011	111
1011101010	101
1110000100	110
1110001000	110
1110000010	110
1011111001	101
1101100101	111
1100100001	111
0001101001	001
1111111000	111
0100110010	011
1110000101	110
0101000110	010
1111100001	111
1100110000	111
0001000110	000
1110100110	111
1010000111	100
0101011101	010
0101011111	010
1101010001	110
1101010110	110
1100000111	110
0001111011	001
0110011111	010
1010111001	101
0011001000	000
1111100111	111
0010000000	000
0111110001	011
0010010111	000
1001010000	100
0111010010	010
1101101111	111
1010110001	101
1101101100	111
1000001111	100
1111100100	111
1000011001	100
0011010011	000
1010101101	101
0010101010	001
0111000110	010
1011011101	100
1001111101	101
0011001101	000
1001101011	101
1000000001	100
0111010011	010
1011011011	100
0000010011	000
0001111100	001
0111011111	010
1111010011	110
1110010000	110
1011101000	101
1101001101	110
1001010101	100
0110011011	010
1110100010	111
0011011110	000
0111001010	010
0100001101	010
1011000000	100
1111111111	111
