6467
1
1	1	2	1	1	01100011001110	10000101000010	10110110001011	0	1
1	2	2	1	2	10001000010111	00110011110110	10101110011000	0	1
1	3	3	1	3	10110101001111	01111011110111	01001011010011	0	0
1	4	1	1	4	11110001001000	00000000000000	01110000010010	0	0
1	5	2	2	1	10001010001100	10010000111110	01001100111010	0	0
1	6	2	2	2	11001111001101	10111111010010	10110010101111	0	0
1	7	1	2	3	00010001111000	10000000000000	10010100101011	0	0
1	8	2	2	4	01100101110110	10101000011011	11101000101000	0	0
1	9	2	3	1	11010011100000	01101001101100	10101001010011	0	0
1	10	3	3	2	11010001000100	10101110100110	11000100011010	0	0
1	11	2	3	3	00011111100101	11010100000110	11010111000110	0	0
1	12	3	3	4	00110011011111	10000100101000	10110100111001	0	0
1	13	2	4	1	00101001001111	10011101110011	10111010100100	0	0
1	14	2	4	2	00000000000110	00000011101111	11111011100000	0	0
1	15	1	4	3	10101101110100	01000000000000	10010011110101	0	1
1	16	1	4	4	01011101011011	11000000000000	01000001010111	0	1
1	17	2	5	1	11100001101111	00010101110110	10111000101010	0	0
1	18	3	5	2	00100010101101	01011001001011	00111000000011	0	0
1	19	2	5	3	01101110100110	10011110001001	10001110000110	0	0
1	20	2	5	4	01000001000100	11100011000010	00011000001110	0	0
2	1	1	1	1	10011101100100	00000000000000	11010000010101	0	0
2	2	2	1	2	11100110111000	10100100100011	11110110100100	0	0
2	3	3	1	3	10100000011001	10101110011101	00100101101011	0	0
2	4	3	1	4	00111101110111	00111001100011	00100010101010	0	1
2	5	1	2	1	01111111000011	10000000000000	00111100010011	0	1
2	6	2	2	2	00010000111110	01010111100110	01001001110110	0	0
2	7	2	2	3	10110101011011	00110110101000	11000000110111	0	0
2	8	2	2	4	11011101110011	10111000110011	00001110110001	0	0
2	9	3	3	1	10110001100001	11000010100001	11010111101110	0	0
2	10	2	3	2	10111111100001	00011110110111	10101100101000	0	0
2	11	2	3	3	10100110010010	11000010011000	00010001011110	0	0
2	12	2	3	4	00001010001000	00001111001110	01111000001111	0	0
2	13	2	4	1	10000110100100	01010000000010	11100001000101	0	0
2	14	1	4	2	00000010100001	01000000000000	01010110000101	0	0
2	15	2	4	3	10011000101010	01000111101111	01011101010111	0	0
2	16	2	4	4	00001101100001	11011101110001	11001111000110	0	0
2	17	2	5	1	00011011010010	01001111010111	11101011011001	0	0
2	18	3	5	2	11011001001110	00001011010001	00001000010101	0	0
2	19	2	5	3	11101100101001	01110110110001	00000111101111	0	1
2	20	1	5	4	00010000000100	11000000000000	01100000001101	0	1
3	1	1	1	1	01100101111111	00000000000000	10111111010001	0	1
3	2	2	1	2	00110110111001	10010000011001	11010000010101	0	0
3	3	2	1	3	10111110111101	11001000011000	00000011111000	0	0
3	4	1	1	4	01000010100111	10000000000000	00111010011000	0	0
3	5	2	2	1	01011101000111	01010111010011	11001011101011	0	0
3	6	2	2	2	00101111001011	10001000110001	00010010101100	0	0
3	7	2	2	3	10101101110101	10000000101000	10011000100010	0	0
3	8	3	2	4	10000110010100	10001011101000	01010000010100	0	0
3	9	2	3	1	00110111100110	01010111010011	01101100011011	0	0
3	10	2	3	2	00000000001101	10110011101010	11110010100100	0	1
3	11	1	3	3	00011011011000	01000000000000	11100101000111	0	1
3	12	2	3	4	10010101001111	11110111010001	00111011111010	0	0
3	13	3	4	1	10101011100100	01101111000000	10100011110111	0	1
3	14	3	4	2	00111111010110	01000110100111	01010011011001	0	0
3	15	2	4	3	11001101110000	01100100101110	01101010101011	0	0
3	16	2	4	4	11111100100110	01010011110010	00010100101001	0	0
