47872
0.980363
1	1	1	1	1	11100110001000	00000000000000	01010001110111	0	1
1	2	1	1	2	01001100100011	10000000000000	11010011011110	0	0
1	3	3	1	3	00011111101100	01110000000011	00001011010111	0	0
1	4	3	1	4	11000001001110	10100110111111	00101110001001	0	0
1	5	2	2	1	11111111010010	01010110100100	10000100100001	0	1
1	6	2	2	2	00110101110100	01101001111101	10101100000010	0	0
1	7	2	2	3	01111001001101	01010100001011	10011101111011	0	0
1	8	2	2	4	01011010101001	10110011011000	00100001011011	0	0
1	9	2	3	1	10101101101010	11110010000111	11001100011101	0	0
1	10	2	3	2	01000110100110	11100001110110	01001011011000	0	0
1	11	2	3	3	00010011011100	01101011001110	01110000111001	0	0
1	12	2	3	4	01011100101010	01110011011001	11111011010000	0	0
1	13	2	4	1	01111010010111	00111100101011	00010010011101	0	0
1	14	3	4	2	10110110110010	11110100001101	00100000101111	0	0
1	15	2	4	3	10001011010001	01000100011101	11100011001101	0	0
1	16	2	4	4	00100011101010	11000000111100	11000111101001	0	0
1	17	1	5	1	01101110000110	01000000000000	01111100000100	0	0
1	18	2	5	2	11110001010001	01110010111001	01111000110000	0	1
1	19	3	5	3	00100101111001	10110101110110	11100111011011	0	0
1	20	1	5	4	10001111001011	11000000000000	00101010101111	0	1
2	1	3	1	1	10001100100101	00100110010001	10111001101011	0	0
2	2	2	1	2	10011101110000	01001010101001	01011111000101	0	0
2	3	3	1	3	00101111001001	00010011100110	11101001111010	0	1
2	4	2	1	4	11010111000100	10010000111011	11001011010100	0	0
2	5	2	2	1	01100101011010	00100001010110	01110100000111	0	0
2	6	2	2	2	10011011111100	00101111010101	00110101100010	0	0
2	7	1	2	3	01010001101101	00000000000000	01110011000111	0	0
2	8	1	2	4	01001010011000	10000000000000	10110000011101	0	0
2	9	2	3	1	11100000101000	00010001011111	01010001000110	0	0
2	10	2	3	2	01011111101000	11110100101001	11110000100101	0	0
2	11	2	3	3	11010100101001	10010001100000	00100111101101	0	0
2	12	1	3	4	10101001111111	01000000000000	00001000000111	0	1
2	13	2	4	1	10011100010110	10111010110101	00001000001001	0	0
2	14	1	4	2	10001110001110	11000000000000	10110010001101	0	1
2	15	3	4	3	01010001001000	00100111110010	01110011111011	0	1
2	16	2	4	4	01010001001010	01110101000000	01001011010100	0	0
2	17	3	5	1	10100000001001	00011001010011	10000001111000	0	0
2	18	2	5	2	01110011001111	10011100011010	11010111001010	0	0
2	19	2	5	3	01010000111111	11100111010110	10000100000000	0	0
2	20	2	5	4	11000100010111	10101101001111	10100011110111	0	0
3	1	3	1	1	00011011101101	01011111110110	10011101111111	0	1
3	2	2	1	2	01011110011001	01101011010101	00111110111000	0	0
3	3	3	1	3	11110011101011	01010001100100	01101000110011	0	1
3	4	1	1	4	10110010101111	00000000000000	01000001110011	0	0
3	5	2	2	1	10101010110110	11110001100001	10110010001010	0	0
3	6	1	2	2	00000110101110	10000000000000	10100000011111	0	0
3	7	2	2	3	11001011110010	01111101101110	00110101010111	0	0
3	8	1	2	4	10110000101010	01000000000000	10000101100110	0	0
3	9	3	3	1	00001100110011	11000101111010	01101000110100	0	1
3	10	2	3	2	01010111011110	01010001001100	10010101010000	0	0
3	11	2	3	3	10010101100101	01001100011111	10110010100011	0	1
3	12	3	3	4	00000001001011	01110000001111	01010001111111	0	0
3	13	2	4	1	10100101110001	10000110110110	01011000110001	0	0
3	14	2	4	2	00011011011001	11101101100010	01011000010111	0	0
3	15	2	4	3	01101111000010	10101011011011	10010001110101	0	0
3	16	2	4	4	00011000000010	11110000011010	01110101010100	0	0
3	17	2	5	1	00011000001100	11100101001101	11100000001011	0	0
3	18	1	5	2	01000010110001	11000000000000	00000000011101	0	0
3	19	2	5	3	01100110110011	00110011100010	10101011000111	0	0
3	20	2	5	4	11110000100101	01101101011010	11111100001011	0	0
4	1	2	1	1	00111000001010	11111001000011	00000011110010	0	0
4	2	1	1	2	00011111011110	00000000000000	01100011110001	0	0
4	3	2	1	3	00110101100001	01101001111100	01110010101011	0	0
4	4	2	1	4	10100101101111	10001000101111	10100111011111	0	1
4	5	2	2	1	11000010101011	00111001110101	00101101100110	0	0
4	6	1	2	2	11111110110001	10000000000000	00100111100110	0	0
4	7	3	2	3	00111110111000	11010011101101	00111001000001	0	0
4	8	2	2	4	10010011000100	00011000001100	01001100000111	0	0
4	9	1	3	1	00110011111011	01000000000000	01010010011101	0	1
4	10	2	3	2	00011101011101	00010001010010	11001111101111	0	0
4	11	2	3	3	00011000101000	10101101100110	11010001010010	0	0
4	12	2	3	4	00001011100101	00100011111011	11100100001001	0	0
4	13	2	4	1	01011111110010	01001111111001	10001010101101	0	0
4	14	3	4	2	00010001010011	11110000000000	00100110010001	0	0
4	15	3	4	3	01001110011110	00000101111111	01101100110110	0	0
4	16	3	4	4	10001110011111	10101010000000	00101110001001	0	1
4	17	2	5	1	11111000110001	11011010110011	10100010011101	0	0
4	18	2	5	2	00000010001100	11001001111000	00110100101100	0	0
4	19	1	5	3	01010101001000	11000000000000	10010111000000	0	0
4	20	2	5	4	11010001001011	11101111110101	10101010111100	0	1
5	1	2	1	1	01111001100010	10010000000111	01111001101111	0	0
5	2	2	1	2	00101111101011	00001101000110	01000100000111	0	0
5	3	3	1	3	01101000010000	11011010110000	01011010010110	0	1
5	4	2	1	4	10010000010001	10100111000001	10010010011101	0	0
5	5	2	2	1	01010011010110	10001101111001	00000000100111	0	0
5	6	3	2	2	10100001101011	10000000101100	00101100110100	0	0
5	7	2	2	3	11110111100100	10001001001000	01100011010101	0	0
5	8	1	2	4	01010000011000	00000000000000	10101011001100	0	1
5	9	1	3	1	10101111011101	10000000000000	10010100101100	0	0
5	10	3	3	2	01010110101100	11011111011011	10101000000011	0	0
5	11	3	3	3	00010111001011	01001111001110	10000110111011	0	1
5	12	2	3	4	11100111100000	00111011010100	10010010101011	0	0
5	13	2	4	1	10100101000000	01100000100001	10111110100011	0	0
5	14	2	4	2	10001110110000	10101101000100	01101100011001	0	0
5	15	1	4	3	10101101010110	01000000000000	10010100110100	0	0
5	16	2	4	4	01110000001111	01001010001111	11010101111000	0	1
5	17	2	5	1	10001110110111	11100010011100	11001100101010	0	0
5	18	1	5	2	01101011101010	11000000000000	01110011100101	0	0
5	19	2	5	3	11101110000110	00100001100101	10111001000010	0	0
5	20	2	5	4	00110011000000	11101101101111	11000110000011	0	0
6	1	2	1	1	00010111001101	10000111111001	01100001110101	0	0
6	2	3	1	2	00100110101010	01100011101001	00010100001100	0	0
6	3	2	1	3	10100100010001	01101101010011	10011111100111	0	0
6	4	1	1	4	11001111111001	10110011001000	10111111110011	0	1
6	5	2	2	1	10000101100001	01101000001111	11010000001011	0	0
6	6	3	2	2	00111001001010	01101110101100	00010010110001	0	1
6	7	2	2	3	01100000001110	00001001011010	11101111001001	0	0
6	8	3	2	4	11001001110000	01011000101000	10000011011111	0	0
6	9	1	3	1	11100000000100	11110110000010	01010111010010	0	0
6	10	2	3	2	01000011101100	11000000011101	11100110110001	0	1
6	11	2	3	3	00111100100001	00100101111100	11000111010001	0	0
6	12	2	3	4	10111010000111	10011100101011	01101001110101	0	0
6	13	2	4	1	11010001011110	10001100000000	00110100000010	0	0
6	14	2	4	2	10111111100010	00011110110000	10101011000010	0	0
6	15	1	4	3	01001001100000	00110011011110	11100001110001	0	0
6	16	1	4	4	11110101101111	00100100011010	00001001111100	0	1
6	17	2	5	1	10010011110100	00110001011011	11011000101001	0	0
6	18	2	5	2	10101111010111	01111000000100	10111010111010	0	0
6	19	2	5	3	00100001010100	00100110111111	11000001000100	0	0
6	20	3	5	4	00011010101101	00011111111010	00011100111110	0	0
7	1	1	1	1	11110111111100	01000101000101	01010110110111	0	0
7	2	2	1	2	11010000001001	10000000101011	01111111111001	0	1
7	3	2	1	3	11011100001010	11100111011000	10110100001100	0	1
7	4	3	1	4	11111000100101	11001010000101	01101010001010	0	0
7	5	1	2	1	11000111010110	11111001111000	11111000110011	0	0
7	6	2	2	2	10111010110001	10011110001101	11111110110010	0	0
7	7	2	2	3	01011111111111	11111000000111	10100010001110	0	0
7	8	2	2	4	11111100101010	10011111000100	10001010001001	0	0
7	9	2	3	1	01110001010100	11000000001101	00100111101101	0	0
7	10	2	3	2	00000110010010	01110010101001	01100111110110	0	0
7	11	1	3	3	10100101100101	01001010010011	10001101110010	0	0
7	12	2	3	4	01001001100000	01010111001111	01101001000000	0	0
7	13	3	4	1	01001110001111	10101011100010	01111011110101	0	0
7	14	2	4	2	01100000100010	00000101001000	11100010000100	0	1
7	15	3	4	3	11000110111010	10011100101011	10111110100000	0	0
7	16	1	4	4	11010101001000	01010110101011	00110100111010	0	1
7	17	2	5	1	01001111100011	11111100000101	00000010100011	0	0
7	18	2	5	2	01111010001000	10111110000011	11011011001100	0	0
7	19	3	5	3	01000001001010	10010100000011	10111010110110	0	0
7	20	2	5	4	11101000100001	10010110011010	11110001111100	0	0
8	1	1	1	1	00011110111000	10110101001001	00001001100101	0	0
8	2	1	1	2	01010001111010	10111011100010	00111100111101	0	0
8	3	2	1	3	11000000111011	11111111011101	11110101000001	0	0
8	4	3	1	4	01101011010111	01100100101111	00001111100000	0	0
8	5	3	2	1	11000100101111	10110000001000	11010000111110	0	0
8	6	2	2	2	11101010011111	01010111100111	01000000101100	0	1
8	7	2	2	3	00100111110000	11111101111110	01010010000011	0	1
8	8	2	2	4	00010110010010	00001100011001	00010011100101	0	0
8	9	2	3	1	00111100111101	00110011111010	00110100000100	0	0
8	10	3	3	2	11010001110010	10111000010110	01101000010111	0	0
8	11	1	3	3	00101000000111	10010100111101	01110100010101	0	1
8	12	2	3	4	10100110010110	11010110010100	00001010100100	0	0
8	13	2	4	1	11000011111010	10010011100110	01111001110000	0	1
8	14	3	4	2	11001000111010	01100000000111	11000110000010	0	0
8	15	1	4	3	10001111010001	11010101101110	11100111001110	0	0
8	16	2	4	4	11001110100110	10111110110011	00110000100011	0	0
8	17	2	5	1	00110100111110	00110000010011	01111011001011	0	0
8	18	2	5	2	11000010111010	11011010100100	00001001000100	0	0
