10564
1
1	1	1	1	1	01001001010100	00000000000000	01100110101000	0	0
1	2	3	1	2	11001010110100	01001100100001	11111001010010	0	0
1	3	2	1	3	01101100110101	00001110100000	00101001111011	0	0
1	4	2	1	4	10000110111101	00000110000011	10001011001101	0	0
1	5	2	2	1	11100001000011	00010100000111	10011101101001	0	0
1	6	3	2	2	10001011110000	10000001011000	00111011010100	0	1
1	7	2	2	3	01100010111100	00010110011000	11010000011101	0	1
1	8	2	2	4	11100101111111	10101100100101	01100111000101	0	0
1	9	3	3	1	01111011110111	00110000000100	01010000111011	0	0
1	10	2	3	2	00100010011001	01010010011101	01000111001101	0	0
1	11	2	3	3	10011010111010	00111111101101	10010011100100	0	0
1	12	1	3	4	10110001010100	10000000000000	10000100110011	0	1
1	13	1	4	1	01001011000010	01000000000000	11110110010100	0	1
1	14	1	4	2	11110001001010	11000000000000	01001111011100	0	0
1	15	2	4	3	11011101101011	00100111000110	01100001000000	0	0
1	16	2	4	4	11111010000010	00000110110101	11000000101000	0	0
1	17	2	5	1	11001101100010	11001101000110	10101001101000	0	0
1	18	2	5	2	00111011001110	11110001101111	11001011010110	0	0
1	19	2	5	3	00110000100011	00001011111110	11011100100101	0	0
1	20	3	5	4	00010001101101	00001011101100	11011010101101	0	0
2	1	2	1	1	01011001110010	11000001101111	00000001001100	0	0
2	2	3	1	2	10011100000001	10001001010011	01101011110000	0	0
2	3	3	1	3	10100011101000	00110101111100	00111101110001	0	0
2	4	2	1	4	10110111001100	11111000111001	10000010010110	0	0
2	5	3	2	1	10001000001010	11000011000110	10001101110101	0	1
2	6	2	2	2	00001000000011	01001100011011	11010001100000	0	0
2	7	1	2	3	00101000111100	00000000000000	11101111011000	0	0
2	8	2	2	4	00010010110101	11010011111011	00101110010011	0	0
2	9	2	3	1	01100110001010	10001101011101	01010010000000	0	1
2	10	2	3	2	00101010101001	11110110110011	00111100000110	0	1
2	11	2	3	3	01010100100110	00100000110100	00010011100010	0	0
2	12	1	3	4	10111010000110	10000000000000	11001110111001	0	0
2	13	3	4	1	00000000010011	11010010010100	10111101110111	0	0
2	14	2	4	2	01111001100011	01000011010011	11011000111011	0	0
2	15	1	4	3	00001000100100	01000000000000	11100000001000	0	1
2	16	1	4	4	11010011000101	11000000000000	10010100001110	0	0
2	17	2	5	1	10110111110110	00100011000010	11110111000100	0	0
2	18	2	5	2	11110110000110	01000001110111	00100010110101	0	0
2	19	2	5	3	11101111010000	10010100101111	10100001011001	0	0
2	20	2	5	4	01011101001110	00100001000111	11000011001110	0	0
3	1	2	1	1	01100011000110	01001001110010	01011011101100	0	1
3	2	3	1	2	00011110000100	11111011101110	00100110110100	0	0
3	3	2	1	3	01001110111101	01011000110100	01011000011001	0	0
3	4	3	1	4	01101101111110	00011110110111	10101100111011	0	0
3	5	2	2	1	00001010111000	10101111110110	11100110110110	0	0
3	6	1	2	2	01010110101010	00000000000000	01111110011001	0	0
3	7	3	2	3	00000000110100	10010000111010	01011001100110	0	0
3	8	2	2	4	00011101111101	01001101111101	11011010000111	0	0
3	9	2	3	1	11010010100001	10011011001000	10001011001010	0	0
3	10	2	3	2	00011110010110	11100111100011	11110010111111	0	1
3	11	1	3	3	01100010001101	10000000000000	00010100011100	0	0
3	12	2	3	4	01111100001000	01110010100001	11011000101010	0	0
3	13	2	4	1	10011000011110	10100011110100	01010010100000	0	0
3	14	2	4	2	00100101011100	01000111010111	01011010010001	0	0
3	15	3	4	3	10010000000010	01000110101001	10101110110110	0	0
3	16	2	4	4	11110101110011	10000100010101	11111101000110	0	1
3	17	1	5	1	00101110010000	01000000000000	10110000100011	0	0
3	18	1	5	2	01111100101111	11000000000000	10001000000001	0	0
3	19	2	5	3	01100001001101	01000011001010	00000111010001	0	0
3	20	2	5	4	00111011001011	11110011011101	11100011011010	0	1
4	1	2	1	1	01100011100101	10000011100101	01100001000000	0	0
4	2	2	1	2	01000010101111	01100110000110	01010011110010	0	1
4	3	2	1	3	00100100011001	01110011100111	00110111110001	0	1
4	4	1	1	4	11011101011000	00000000000000	11111111000111	0	0
4	5	2	2	1	11101111010001	11111111011111	01110011011110	0	0
4	6	1	2	2	01011011101111	10000000000000	00000001111111	0	0
4	7	3	2	3	01100011110011	00000101001110	11100100011100	0	1
4	8	2	2	4	11101001101000	10010000001000	11011011001000	0	0
4	9	2	3	1	00101011111011	01100101110011	10101110110101	0	0
4	10	2	3	2	01101011101010	10011111001000	01101101111111	0	0
4	11	3	3	3	00101001111010	00101110100001	00101000101111	0	0
4	12	2	3	4	00100000011100	10000101010100	11000100001111	0	0
4	13	2	4	1	11001111100011	10100011000000	10001100011101	0	0
4	14	1	4	2	11000101001000	01000000000000	00001110001001	0	0
4	15	3	4	3	10001100111010	10000101011111	00001011100010	0	1
4	16	2	4	4	00100011101010	11100111111000	01010111000000	0	0
4	17	3	5	1	01000000000111	00000101001010	11010110001100	0	0
4	18	2	5	2	11010011010100	01110101110101	10101000011100	0	0
4	19	2	5	3	01001000101000	01101110111011	00001111000010	0	0
4	20	1	5	4	10001100010100	11000000000000	10111110101101	0	0
5	1	3	1	1	01100011010001	01001010011010	00110001000100	0	1
5	2	2	1	2	10011010111010	10011100011110	01000100010110	0	0
5	3	1	1	3	01100010111001	00000000000000	11100101001110	0	0
