1	0.512542
2	0.521369
3	0.569972
4	0.581034
5	0.581034
6	0.597765
7	0.600503
8	0.666913
9	0.682723
10	0.687374
11	0.703506
12	0.709497
13	0.709497
14	0.709497
15	0.709497
16	0.709497
17	0.715028
18	0.715028
19	0.715168
20	0.719176
21	0.739134
22	0.739134
23	0.739134
24	0.739134
25	0.739134
26	0.739134
27	0.739134
28	0.739134
29	0.739134
30	0.739134
31	0.739134
32	0.739134
33	0.739134
34	0.739134
35	0.739134
36	0.739134
37	0.740978
38	0.740978
39	0.740978
40	0.740978
41	0.740978
42	0.759413
43	0.759413
44	0.759413
45	0.759413
46	0.759413
47	0.787989
48	0.787989
49	0.787989
50	0.787989
51	0.787989
52	0.787989
53	0.796746
54	0.796746
55	0.796746
56	0.796746
57	0.796746
58	0.796746
59	0.796746
60	0.796746
61	0.796746
62	0.796746
63	0.796746
64	0.796746
65	0.796746
66	0.796746
67	0.796746
68	0.796746
69	0.796746
70	0.796746
71	0.796746
72	0.796746
73	0.796746
74	0.796746
75	0.796746
76	0.796746
77	0.796746
78	0.796746
79	0.796746
80	0.796746
81	0.796746
82	0.796746
83	0.796746
84	0.796746
85	0.796746
86	0.796746
87	0.796746
88	0.796746
89	0.796746
90	0.796746
91	0.796746
92	0.796746
93	0.796746
94	0.796746
95	0.796746
96	0.796746
97	0.796746
98	0.796746
99	0.796746
100	0.796746
101	0.796746
102	0.796746
103	0.796746
104	0.796746
105	0.796746
106	0.796746
107	0.796746
108	0.796746
109	0.796746
110	0.796746
111	0.796746
112	0.796746
113	0.796746
114	0.796746
115	0.796746
116	0.796746
117	0.796746
118	0.796746
119	0.796746
120	0.796746
121	0.796746
122	0.796746
123	0.796746
124	0.796746
125	0.796746
126	0.796746
127	0.796746
128	0.796746
129	0.796746
130	0.796746
131	0.796746
132	0.796746
133	0.796746
134	0.808729
135	0.817947
136	0.817947
137	0.817947
138	0.836844
139	0.836844
140	0.836844
141	0.836844
142	0.836844
143	0.836844
144	0.836844
145	0.836844
146	0.836844
147	0.836844
148	0.836844
149	0.836844
150	0.836844
151	0.836844
152	0.836844
153	0.836844
154	0.836844
155	0.836844
156	0.836844
157	0.836844
158	0.836844
159	0.836844
160	0.836844
161	0.836844
162	0.836844
163	0.836844
164	0.836844
165	0.836844
166	0.836844
167	0.836844
168	0.836844
169	0.836844
170	0.836844
171	0.836844
172	0.836844
173	0.836844
174	0.836844
175	0.836844
176	0.836844
177	0.836844
178	0.836844
179	0.836844
180	0.836844
181	0.836844
182	0.836844
183	0.836844
184	0.836844
185	0.836844
186	0.836844
187	0.836844
188	0.836844
189	0.836844
190	0.836844
191	0.836844
192	0.836844
193	0.836844
194	0.836844
195	0.836844
196	0.836844
197	0.836844
198	0.836844
199	0.836844
200	0.836844
201	0.836844
202	0.836844
203	0.837765
204	0.837765
205	0.837765
206	0.837765
207	0.837765
208	0.841453
209	0.841453
210	0.844679
211	0.844679
212	0.844679
213	0.844679
214	0.844679
215	0.849288
216	0.849288
217	0.853436
218	0.853436
219	0.853436
220	0.868645
221	0.868645
222	0.868645
223	0.868645
224	0.868645
225	0.868645
226	0.868645
227	0.868645
228	0.868645
229	0.868645
230	0.868645
231	0.868645
232	0.868645
233	0.868645
234	0.868645
235	0.868645
236	0.868645
237	0.868645
238	0.868645
239	0.868645
240	0.868645
241	0.868645
242	0.868645
243	0.868645
244	0.868645
245	0.868645
246	0.868645
247	0.868645
248	0.868645
249	0.868645
250	0.868645
251	0.868645
252	0.868645
253	0.868645
254	0.868645
255	0.868645
256	0.868645
257	0.868645
258	0.868645
259	0.868645
260	0.868645
261	0.868645
262	0.868645
263	0.868645
264	0.868645
265	0.868645
266	0.868645
267	0.868645
268	0.868645
269	0.868645
270	0.868645
271	0.868645
272	0.868645
273	0.868645
274	0.868645
275	0.868645
276	0.868645
277	0.868645
278	0.868645
279	0.868645
280	0.868645
281	0.868645
282	0.868645
283	0.868645
284	0.868645
285	0.868645
286	0.868645
287	0.868645
288	0.868645
289	0.868645
290	0.868645
291	0.868645
292	0.868645
293	0.868645
294	0.868645
295	0.868645
296	0.868645
