14187
1
1	1	2	1	1	10100010111100	00101100010011	11100010111010	0	1
1	2	2	1	2	00010001100001	01111110001100	00101001010110	0	0
1	3	1	1	3	11111111010111	00000000000000	11010101111110	0	0
1	4	2	1	4	11001001011110	11101100000011	10110000010101	0	0
1	5	1	2	1	00001000100011	10000000000000	00010010110011	0	0
1	6	2	2	2	00011011001001	01010001111001	11101110010001	0	0
1	7	2	2	3	00001100010010	00101011111100	01010100110001	0	0
1	8	2	2	4	11111000011000	11110101001000	11011100011001	0	0
1	9	1	3	1	11101010000011	01000000000000	01011111110111	0	0
1	10	2	3	2	10110011011110	10001110000011	10000010100110	0	0
1	11	2	3	3	11100110110010	01101010000001	00001010101110	0	0
1	12	2	3	4	11001110110110	10010000101000	00101100000000	0	0
1	13	3	4	1	01000010101100	10000100100100	01111110101010	0	1
1	14	1	4	2	00101011001101	11000000000000	11111010001011	0	0
1	15	2	4	3	01110001010111	11010011111110	10101110001101	0	0
1	16	2	4	4	01111001101111	10100000011010	00100110101000	0	0
1	17	3	5	1	00100111101111	10001100000110	10101111010101	0	1
1	18	2	5	2	11100111100011	01001100011110	00101110101101	0	1
1	19	3	5	3	11001101000010	01001010101011	01001101110101	0	0
1	20	3	5	4	00001111001101	11101010001000	10000001101100	0	0
2	1	2	1	1	01111011000011	10111010010001	11001100110000	0	0
2	2	2	1	2	11111010000110	00101000000111	00001000100110	0	0
2	3	2	1	3	10111101101010	11011101010110	01010010110100	0	0
2	4	2	1	4	11110001000101	01001110111101	10100001010001	0	0
2	5	1	2	1	10100110001011	00000000000000	01100110110100	0	1
2	6	2	2	2	01010101111010	01100110101101	10001000111110	0	0
2	7	1	2	3	10000011001000	10000000000000	01000100001100	0	0
2	8	2	2	4	10011100110101	11110001001001	10000010110001	0	0
2	9	3	3	1	11111100011000	00110000111000	01111011110101	0	0
2	10	2	3	2	11110111100110	00000110100110	00111001111110	0	0
2	11	2	3	3	10110001011100	11101100000001	10010010110111	0	0
2	12	3	3	4	01100011001100	00101000101011	00010111100000	0	1
2	13	1	4	1	00000100111111	01000000000000	11111101011010	0	0
2	14	3	4	2	11000010111000	11110000010110	01111111101011	0	0
2	15	1	4	3	00011010101000	11000000000000	01000110111111	0	0
2	16	2	4	4	11111111110011	01010111111011	10011111100101	0	1
2	17	2	5	1	00011010101011	00111101110010	01011111011011	0	1
2	18	3	5	2	01111000110110	01111101101001	10101001010110	0	0
2	19	2	5	3	00001101010100	00110010001101	10101001100011	0	0
2	20	2	5	4	01000001101100	01010000011111	10001100000100	0	0
3	1	2	1	1	10110110100101	11111011010010	10010110001001	0	0
3	2	2	1	2	01010001111000	01111100010001	11101011110000	0	0
3	3	2	1	3	01111111111001	10001110101100	10100110001101	0	0
3	4	2	1	4	11011010100011	00010001110010	11001011101100	0	0
3	5	2	2	1	10101000011011	01001111100011	00111010001000	0	0
3	6	3	2	2	01101010011000	10111110000000	01001010000000	0	0
3	7	3	2	3	00110000011111	10011101111000	10000010010111	0	0
3	8	2	2	4	11101101101010	11000101011001	01010110100011	0	1
3	9	2	3	1	11010001110100	01101100011011	11000111100000	0	0
3	10	2	3	2	01101010001000	00010111100001	10010100010110	0	0
3	11	2	3	3	01111100011100	11110001000100	10100110000000	0	1
3	12	2	3	4	11100100100100	01000001101001	10010111001000	0	0
3	13	1	4	1	11000000000011	00000000000000	00100101100001	0	0
3	14	3	4	2	10100000011111	11110110011011	11111001011011	0	0
