716 10 6
0111101111	011101
1000000110	100001
0101110011	010110
0101110100	010111
1110000011	111000
0110111010	011110
0101110110	010111
0001001010	000000
0100110011	010110
0101111010	010110
0110110110	011111
1001000101	100001
0110011000	011010
1100001111	110001
1001111010	100110
1101001100	110001
1000001001	100000
1100111011	110110
0000111010	000110
1000000100	100001
0001011100	000011
0011010000	001010
0010001011	001000
1110110001	111110
0011001101	001001
0111111000	011110
1101101100	110101
1011000101	101001
0010001100	001001
1010000111	101001
1111001001	111000
1110110100	111111
1101111111	110111
1011011010	101010
1001001111	100001
1110001100	111001
1010011000	101010
1101011100	110011
0101101001	010100
1111111001	111110
1011111111	101111
1010011010	101010
1111110110	111111
0101100100	010101
0010011110	001011
0010100101	001101
1001111111	100111
1100001110	110001
0000110001	000110
1111001111	111001
1101001110	110001
0011111011	001110
1110010010	111010
1000110000	100110
0101101000	010100
1001010000	100010
0011101010	001100
1101000110	110001
1111111101	111111
1111010001	111010
1001101001	100100
1001000000	100000
0000110000	000110
0100111110	010111
1011011101	101011
0011101100	001101
1100101110	110101
0010010100	001011
0101001011	010000
1111110100	111111
1110001010	111000
0100010111	010011
0011101101	001101
1011110010	101110
1100000010	110000
1100001101	110001
1011111000	101110
0000110110	000111
0101000111	010001
1101010100	110011
1011100001	101100
0000110011	000110
1111100001	111100
0100001010	010000
0010010110	001011
0110010010	011010
1000010001	100010
0111011010	011010
0010101010	001100
1010000101	101001
0100000101	010001
1000111000	100110
0001110010	000110
1001100101	100101
0010000101	001001
1111010101	111011
1010000000	101000
0111100001	011100
0011010111	001011
1010101100	101101
1010100101	101101
0110001100	011001
1001001011	100000
0111000111	011001
0001100011	000100
0000000111	000001
1010011111	101011
1011011111	101011
0100100001	010100
1000110101	100111
1001111100	100111
0000011110	000011
0100000000	010000
0000011011	000010
1000111101	100111
1110001101	111001
1011000100	101001
1011011110	101011
0001101110	000101
0101100110	010101
0100101000	010100
1100100001	110100
0110100000	011100
1111111011	111110
0110111110	011111
1001110100	100111
1000110111	100111
0110000101	011001
0110010100	011011
0001001011	000000
0011011111	001011
0010101111	001101
0101111000	010110
1101110101	110111
1010010111	101011
1001111011	100110
0001110101	000111
1011001001	101000
1111111110	111111
0101101111	010101
0101001000	010000
0111111001	011110
0001110001	000110
0001101100	000101
0011001011	001000
0100101001	010100
0010010001	001010
1011100100	101101
0100010001	010010
1100100110	110101
1000111011	100110
0100011010	010010
1111010011	111010
1010000100	101001
0101110111	010111
1100100000	110100
0011100000	001100
1111111100	111111
1110100011	111100
1001000110	100001
1001001101	100001
1110001111	111001
0011011000	001010
1010001111	101001
0111010001	011010
1111110000	111110
0100110101	010111
0001010001	000010
0100001101	010001
1001110010	100110
0100100110	010101
0101010100	010011
0110101100	011101
1110011110	111011
0000110010	000110
0001011011	000010
0001010000	000010
0001001001	000000
1010100010	101100
0100000111	010001
