30000
0.913715
1	1	1	1	1	01101001000101	00000000000000	01110100011000	0	0
1	2	2	1	2	11011011101001	11000111100011	10000010000100	0	0
1	3	2	1	3	01100101010110	01001000010011	00110000000101	0	1
1	4	3	1	4	00101000001001	01101110100101	01011000100100	0	0
1	5	1	2	1	10111010000101	10000000000000	11000011000010	0	0
1	6	2	2	2	00100101100111	00111010111000	00110010110110	0	0
1	7	2	2	3	10111011100011	01110100111010	11111011011001	0	1
1	8	1	2	4	00010011000010	01000000000000	10101100001100	0	0
1	9	3	3	1	10010111110101	01000101010110	01010000011111	0	0
1	10	2	3	2	11110001101010	00010011110101	00001001110110	0	0
1	11	3	3	3	10111000000101	01111000101000	00011111010001	0	0
1	12	2	3	4	10110110001000	01100010000101	00111101100111	0	0
1	13	2	4	1	10001101011101	10011110010001	00100101011000	0	0
1	14	2	4	2	10100000000001	11000001110101	01100001001111	0	0
1	15	1	4	3	11101101111111	11000000000000	01001011000000	0	0
1	16	2	4	4	10000101101000	10010010000001	10010110000110	0	0
1	17	2	5	1	01111110100011	10000001001100	11101011110011	0	1
1	18	2	5	2	01110010000011	01010110000011	10011111101000	0	0
1	19	3	5	3	11110011110100	11011011000001	11110001011100	0	0
1	20	2	5	4	00100100000110	01010100001001	00110111010000	0	1
2	1	2	1	1	11110011110000	11100001111101	00000001101101	0	0
2	2	2	1	2	01111110111110	01111110001110	10111110010000	0	1
2	3	2	1	3	00010011011110	10110011000001	10011001010011	0	1
2	4	2	1	4	01001001010100	01000110101101	01111110110001	0	0
2	5	3	2	1	10001110001011	11111111011000	10010000100111	0	0
2	6	3	2	2	10001000111010	10111100101101	01101101101101	0	0
2	7	2	2	3	11111111001011	01001011010110	01011010001011	0	1
2	8	1	2	4	00100100010010	00000000000000	01101010011000	0	0
2	9	2	3	1	00000101111010	10100000100010	10110010110000	0	0
2	10	2	3	2	00101101010001	10111000110010	01101010101010	0	0
2	11	2	3	3	00110101110000	11000101001100	01001101001000	0	0
2	12	1	3	4	10100011110100	10000000000000	11010000010100	0	0
2	13	3	4	1	01000111101010	01100001000110	10011011110001	0	1
2	14	2	4	2	11101101111101	00101011101100	10101001000111	0	0
2	15	3	4	3	00101010111110	01000001001101	10000000110101	0	0
2	16	2	4	4	01111100101101	10111110111011	01000101110110	0	0
2	17	2	5	1	01010011101100	11100000011011	11010010100000	0	0
2	18	1	5	2	01001001010111	01000000000000	10110010100011	0	0
2	19	1	5	3	00110101000001	11000000000000	10100101101101	0	0
2	20	2	5	4	11101111010100	00010001110101	10111101111111	0	0
3	1	3	1	1	10000101101011	01011011110001	10010111110110	0	0
3	2	1	1	2	01111101111100	00000000000000	10101010100101	0	0
3	3	2	1	3	11001111000010	10110000110010	10001010111010	0	0
3	4	1	1	4	10100110111110	10000000000000	11100000001101	0	0
3	5	1	2	1	11001110011010	01000000000000	00011000011100	0	0
3	6	3	2	2	10111000010001	00111001011100	11000100001000	0	0
3	7	2	2	3	11000000100110	01001010001100	01011010010110	0	0
3	8	2	2	4	00100111011100	01111010111100	11111010111011	0	0
3	9	2	3	1	01011011100010	10101001000100	10000011101011	0	1
3	10	2	3	2	11110110011111	10011000000101	00010100101111	0	0
3	11	2	3	3	00101001100001	11101110100001	10100000011101	0	0
3	12	3	3	4	00010000111001	01101100111001	01001101010100	0	0
3	13	1	4	1	00001000001111	11000000000000	01000100011100	0	1
3	14	2	4	2	10100110011100	10110100101111	10000100011111	0	0
3	15	2	4	3	00010001110000	11101011111111	00110011010000	0	0
3	16	2	4	4	01110101110010	00010010000110	11110001000110	0	1
3	17	2	5	1	11010010101111	11101001010101	00100010111100	0	0
3	18	2	5	2	11100010101111	11110100011000	01111111111101	0	1
3	19	3	5	3	00000001100000	01001010010011	01001000101110	0	0
3	20	2	5	4	10011110111010	10101111110100	11100010100100	0	0
4	1	2	1	1	01001101101000	10111111100101	01100110110100	0	0
4	2	2	1	2	10000100110001	01010000011101	01100101101000	0	0
4	3	1	1	3	10010100010011	00000000000000	00011100110011	0	0
4	4	2	1	4	10110000000101	00001110001110	01101101011111	0	0
4	5	2	2	1	00110100111111	01100000001000	00101101110001	0	0
4	6	2	2	2	00001001101001	10101001110001	00011011111100	0	0
4	7	3	2	3	00001101011000	01110001010111	00011100110100	0	0
4	8	2	2	4	10011100001000	00001001111101	01101000110000	0	0
4	9	2	3	1	10000101010010	00111110001110	10000110011000	0	1
4	10	3	3	2	10111000011101	11010111000110	10101011001111	0	0
4	11	2	3	3	01100011100000	11100010001000	10000001001111	0	0
4	12	2	3	4	11001111111000	01110011101011	00110100000110	0	0
4	13	2	4	1	00111110011000	11011101000101	01100111110010	0	0
4	14	1	4	2	10000100000011	10000000000000	01000000011000	0	0
